date,test_year,stock_code,name,sector,closing_price,shares,invested_krw,buy_price,sell_price,sell_date,market_cap,score,score_rank,rank_pos,forward_return_21d_lag1_close
20181112,2018,214150,클래시스,의료용기기제조업,4150,2409.0,9997350.0,4549.0,4359.0,20181212,257188269550,0.5695580768813195,1.6591178287187014,4.0,-0.041704635730577366
20181112,2018,007810,코리아써키트,전자부품제조업,5520,1811.0,9996720.0,5424.0,4803.0,20190104,130386545520,0.5387505354828229,1.6359779343648047,5.0,-0.11441002283927215
20181211,2018,085620,미래에셋생명,UNMAPPED_SECTOR,4065,0.0,0.0,4064.0,4594.0,20190115,719570808285,0.5681738257560556,2.1607073131192407,1.0,0.1303399153876812
20181211,2018,131370,알서포트,소프트웨어개발및공급업,2015,0.0,0.0,2101.0,2351.0,20190213,107333172245,0.5678862158138054,1.8863453375672286,2.0,0.11871682992371357
20181211,2018,005720,넥센,기타금융업,5460,0.0,0.0,5454.0,5926.0,20191018,292350114420,0.5717283530409392,1.8296637147916175,3.0,0.08641026215023029
20181211,2018,015860,일진홀딩스,기타금융업,2665,0.0,0.0,2772.0,4009.0,20190121,131511042195,0.5717021725880501,1.8286264473341753,4.0,0.44600777159620053
20181211,2018,088800,에이스테크,통신및방송장비제조업,3795,0.0,0.0,10755.0,15696.0,20190115,129489020430,0.547806532086561,1.8178924735900586,5.0,0.45937484803603756
20190102,2019,069260,TKG휴켐스,기타화학제품제조업,23400,0.0,0.0,23092.0,22688.0,20190201,956558959200,0.5018006246731296,2.4537212056648587,1.0,-0.017456748973218472
20190102,2019,054950,제이브이엠,일반목적용기계제조업,32750,0.0,0.0,16758.0,21033.0,20190411,207337237000,0.5008619317977359,2.007672730389525,2.0,0.2550902787286251
20190102,2019,023910,대한약품,의약품제조업,38200,0.0,0.0,36955.0,37454.0,20190201,229200000000,0.5020628940126272,1.956705916378636,3.0,0.013507975229411162
20190102,2019,112610,씨에스윈드,"구조용금속제품,탱크및증기발생기제조업",27150,0.0,0.0,12465.0,13559.0,20190201,469307162250,0.503047324718125,1.913409743657169,4.0,0.087731617648799
20190102,2019,200130,콜마비앤에이치,기초의약물질및생물학적제제제조업,20100,0.0,0.0,19188.0,22786.0,20190201,593825515800,0.5016692108227199,1.8906815145142017,5.0,0.1875376615507598
20190131,2019,161580,필옵틱스,특수목적용기계제조업,7910,1264.0,9998240.0,8103.0,7913.0,20190308,136624668180,0.5015527227446979,1.8495620307956246,1.0,-0.02344157594031515
20190131,2019,214430,아이쓰리시스템,전자부품제조업,17400,574.0,9987600.0,17029.0,19333.0,20190311,123657624000,0.5032577648770801,1.8067006084767725,2.0,0.13529027746572675
20190131,2019,183300,코미코,특수목적용기계제조업,24700,404.0,9978800.0,25005.0,25806.0,20190308,216742500000,0.5012789281744708,1.682206743496509,3.0,0.03202336712243259
20190131,2019,082740,한화엔진,일반목적용기계제조업,5560,1798.0,9996880.0,4121.0,3689.0,20190308,183186109520,0.5016680114655716,1.6027433276875522,4.0,-0.10483102167088765
20190131,2019,222800,심텍,전자부품제조업,7400,1351.0,9997400.0,7112.0,6503.0,20190308,168371896600,0.5028703455037996,1.5781802500378805,5.0,-0.08568155062794225
20190131,2019,052330,코텍,영상및음향기기제조업,14550,687.0,9995850.0,14419.0,14222.0,20190308,226609731600,0.501773021095959,1.5121176118222466,6.0,-0.013682096091298335
20190131,2019,014680,한솔케미칼,기초화학물질제조업,85000,117.0,9945000.0,83688.0,84997.0,20190327,960091575000,0.5019861654371796,1.5027692312829088,7.0,0.015648596552575444
20190131,2019,005850,에스엘,자동차신품부품제조업,20200,495.0,9999000.0,15851.0,16489.0,20190308,684074818000,0.503843146627901,1.4954345356226002,8.0,0.04023992483404282
20190131,2019,003030,세아제강지주,기타금융업,52500,190.0,9975000.0,52381.0,50384.0,20190308,217436992500,0.502006734282299,1.486129852464423,9.0,-0.038126056349959914
20190131,2019,017810,풀무원,기타금융업,84900,117.0,9933300.0,8385.0,9506.0,20190308,323392165500,0.5019880191933345,1.4739666694742712,10.0,0.1335896837728694
20190307,2019,112610,씨에스윈드,"구조용금속제품,탱크및증기발생기제조업",32600,306.0,9975600.0,15438.0,18509.0,20190523,563514309000,0.5027596147213462,1.919588797808747,1.0,0.19893459275540004
20190307,2019,082740,한화엔진,일반목적용기계제조업,4810,2079.0,9999990.0,3689.0,3686.0,20190408,158475753020,0.5020554308388521,1.871722061604587,2.0,-0.0010055102754579215
20190307,2019,092730,네오팜,기타화학제품제조업,52900,189.0,9998100.0,28754.0,28956.0,20190408,394699437300,0.5016572764465138,1.8324099345111422,3.0,0.007044309431967211
20190307,2019,069260,TKG휴켐스,기타화학제품제조업,20950,477.0,9993150.0,20339.0,23140.0,20190408,856406418600,0.5015539221018461,1.764854422876848,4.0,0.13775658115832634
20190307,2019,214430,아이쓰리시스템,전자부품제조업,18300,546.0,9991800.0,18632.0,21281.0,20190408,130053708000,0.5032577648770801,1.7587410356864672,5.0,0.1421407559482728
20190405,2019,001430,세아베스틸지주,1차철강제조업,21450,466.0,9995700.0,21474.0,19270.0,20190509,769242452550,0.5027604190819173,1.7325613437357883,1.0,-0.10262743098413063
20190405,2019,222800,심텍,전자부품제조업,7180,1392.0,9994560.0,6741.0,6435.0,20190820,163366245620,0.5029882530731342,1.7182722141891256,2.0,-0.04525749378865207
20190405,2019,200130,콜마비앤에이치,기초의약물질제조업,27600,362.0,9991200.0,27581.0,27527.0,20190509,815402200800,0.5020727553255363,1.62082112728936,3.0,-0.001954059784428641
20190405,2019,140860,파크시스템스,"측정,시험,항해,제어및기타정밀기기제조업;광학기기제외",39900,250.0,9975000.0,39043.0,40035.0,20190513,265337194500,0.5035021728516483,1.6011366071233002,4.0,0.02542734063749208
20190405,2019,300720,한일시멘트,"시멘트,석회,플라스터및그제품제조업",146000,68.0,9928000.0,15120.0,14766.0,20190509,605165620000,0.502700160919672,1.579298144376859,5.0,-0.02341939242094193
20190405,2019,005850,에스엘,자동차신품부품제조업,22450,445.0,9990250.0,18124.0,12245.0,20200722,760271270500,0.5030951192585631,1.5131059906376236,6.0,-0.3243810900674955
20190405,2019,161580,필옵틱스,특수목적용기계제조업,7620,1312.0,9997440.0,7330.0,8553.0,20190619,131615672760,0.5028691461466513,1.3813648333370279,7.0,0.16679727604550032
20190405,2019,222080,씨아이에스,특수목적용기계제조업,2460,4065.0,9999900.0,2533.0,2288.0,20190509,131916774300,0.5028691461466513,1.3813648333370279,8.0,-0.09674717683033018
20190405,2019,298020,효성티앤씨,화학섬유제조업,178500,56.0,9996000.0,178998.0,161008.0,20190509,772491237000,0.5032649416639613,1.3741016500724479,9.0,-0.1005008627357995
20190405,2019,003350,한국화장품제조,기타화학제품제조업,35950,278.0,9994100.0,36219.0,33819.0,20190509,162925400000,0.50274220210286,1.3692000706252516,10.0,-0.06627252421345875
20190508,2019,214430,아이쓰리시스템,전자부품제조업,24150,414.0,9998100.0,22930.0,20526.0,20190610,171628254000,0.50237358481046,2.2821649236138604,1.0,-0.10483016413605994
20190508,2019,131290,티에스이,"측정,시험,항해,제어및기타정밀기기제조업;광학기기제외",9700,1030.0,9991000.0,9204.0,12934.0,20191220,107295861300,0.5021747102315234,1.9053193782269902,2.0,0.40530215626221944
20190508,2019,058470,리노공업,전자부품제조업,55300,180.0,9954000.0,10987.0,11807.0,20190610,842903061000,0.501773021095959,1.8132605248136984,3.0,0.07464577273538131
20190508,2019,215000,골프존,소프트웨어개발및공급업,56300,177.0,9965100.0,55325.0,71442.0,20190610,353305864500,0.50207914575971,1.7772319258824356,4.0,0.2913123733949372
20190508,2019,222080,씨아이에스,특수목적용기계제조업,2360,4237.0,9999320.0,2288.0,2368.0,20190610,126554303800,0.5028691461466513,1.6708746152215868,5.0,0.03502220155312541
20190607,2019,183300,코미코,특수목적용기계제조업,28100,355.0,9975500.0,28904.0,25352.0,20190709,246577500000,0.5029320359972512,2.2569060100983083,1.0,-0.12290539638211495
20190607,2019,272290,이녹스첨단소재,전자부품제조업,49500,202.0,9999000.0,24204.0,22951.0,20190709,457004790000,0.502236400724975,2.158287541369462,2.0,-0.051774858939103274
20190607,2019,014680,한솔케미칼,기초화학물질제조업,80400,124.0,9969600.0,80070.0,80172.0,20190709,908133678000,0.5024910716416963,1.8868567135690362,3.0,0.0012752312892325701
20190607,2019,200130,콜마비앤에이치,기초의약물질제조업,25150,397.0,9984550.0,25036.0,25637.0,20190709,743020483700,0.5020178208808675,1.7525095853868529,4.0,0.02399641296797439
20190607,2019,214430,아이쓰리시스템,전자부품제조업,20300,492.0,9987600.0,20526.0,19226.0,20190709,144267228000,0.5016853359522558,1.6748444423926896,5.0,-0.06336202519287248
20190607,2019,069260,TKG휴켐스,기타화학제품제조업,21150,472.0,9982800.0,21438.0,22084.0,20190709,864582136200,0.501566229025773,1.583975807174283,6.0,0.030151538532749766
20190607,2019,140410,메지온,자연과학및공학연구개발업,112000,89.0,9968000.0,38223.0,31644.0,20190722,969298624000,0.5023368982830969,1.5331279879463433,7.0,-0.17211302516764837
20190607,2019,263050,유틸렉스,기초의약물질제조업,92300,108.0,9968400.0,28071.0,19877.0,20190709,672890536500,0.5017692028903499,1.5198630501995318,8.0,-0.2919083418328977
20190607,2019,003030,세아제강지주,기타금융업,54900,182.0,9991800.0,54883.0,143934.0,20210903,227376969300,0.5018142630327485,1.4731094815443746,9.0,1.6225601439273514
20190607,2019,058470,리노공업,전자부품제조업,58100,172.0,9993200.0,11807.0,11483.0,20190709,885581697000,0.5014422783491383,1.461612665116897,10.0,-0.02745500510487131
20190708,2019,183300,코미코,특수목적용기계제조업,25500,392.0,9996000.0,25352.0,23655.0,20190807,223762500000,0.503047324718125,2.7636519243330158,1.0,-0.06693482803597206
20190708,2019,185750,종근당,의약품제조업,90000,111.0,9990000.0,66912.0,60722.0,20190807,933326100000,0.5031636544693934,2.3179449450598115,2.0,-0.09251338849637225
20190708,2019,058470,리노공업,전자부품제조업,56500,176.0,9944000.0,11483.0,10298.0,20190807,861193905000,0.5015575670700121,1.8998042786310998,3.0,-0.10316889799649942
20190708,2019,161580,필옵틱스,특수목적용기계제조업,7450,1342.0,9997900.0,7512.0,8394.0,20190807,128986409400,0.5017871183920545,1.8296215557459692,4.0,0.11737776140957945
20190708,2019,003230,삼양식품,도시락및식사용조리식품제조업,68000,147.0,9996000.0,67879.0,61178.0,20190807,512245020000,0.5034347440914054,1.6960452413636695,5.0,-0.09872124754406619
20190806,2019,183300,코미코,특수목적용기계제조업,23450,0.0,0.0,23655.0,26309.0,20190906,205773750000,0.5023516894458487,2.665804347239507,1.0,0.11220316295703436
20190806,2019,185750,종근당,의약품제조업,79600,0.0,0.0,60722.0,62751.0,20190906,825475084000,0.5027762350961129,2.394259520610621,2.0,0.033416129906281844
20190806,2019,069260,TKG휴켐스,기타화학제품제조업,22700,0.0,0.0,22481.0,21637.0,20190906,927943947600,0.5018987139543847,2.354833670387489,3.0,-0.03757834772750568
20190806,2019,200130,콜마비앤에이치,기초의약물질제조업,27050,0.0,0.0,26480.0,26928.0,20190906,799153243900,0.5022738754339583,2.317318310533475,4.0,0.016922233604351522
20190806,2019,215000,골프존,소프트웨어개발및공급업,65200,0.0,0.0,67636.0,69235.0,20190906,409157058000,0.5022738754339583,2.153301999952867,5.0,0.02364813133083632
20190905,2019,185750,종근당,의약품제조업,83700,119.0,9960300.0,62751.0,64420.0,20191011,867993273000,0.5027762350961129,2.1078174224019595,1.0,0.026593241357675712
20190905,2019,069260,TKG휴켐스,기타화학제품제조업,21500,465.0,9997500.0,21637.0,22138.0,20191011,878889642000,0.5020689371199272,1.953026658134003,2.0,0.023186699650651788
20190905,2019,200130,콜마비앤에이치,기초의약물질제조업,26850,372.0,9988200.0,26928.0,26082.0,20191011,793244532300,0.5018006246731296,1.9022050151330485,3.0,-0.03141074248249265
20190905,2019,014680,한솔케미칼,기초화학물질제조업,78700,127.0,9994900.0,81775.0,85165.0,20191011,888931846500,0.5028170957083771,1.8878128306194177,4.0,0.041443617261661014
20190905,2019,215000,골프존,소프트웨어개발및공급업,69900,143.0,9995700.0,69235.0,64337.0,20191011,438651508500,0.5023725437800654,1.8500647988518708,5.0,-0.070750471160414
20190905,2019,183300,코미코,특수목적용기계제조업,26500,377.0,9990500.0,26309.0,24510.0,20191011,232537500000,0.5012789281744708,1.7436421938411055,6.0,-0.06839233112579524
20190905,2019,138690,엘아이에스,특수목적용기계제조업,13850,722.0,9999700.0,38647.0,37118.0,20191011,221973548350,0.5012032649089126,1.697049772540545,7.0,-0.0395728566030058
20190905,2019,079160,CJ CGV,"영화,비디오물,방송프로그램제작및배급업",34000,294.0,9996000.0,21316.0,19828.0,20191011,719484642000,0.5010202532686515,1.6678252994894516,8.0,-0.06977496678780126
20190905,2019,222800,심텍,전자부품제조업,7100,1408.0,9996800.0,6712.0,9341.0,20191011,161546008900,0.5012893106405971,1.627647712269729,9.0,0.3915246967999835
20190905,2019,280360,롯데웰푸드,도시락및식사용조리식품제조업,150000,66.0,9900000.0,150408.0,143392.0,20191011,962507550000,0.5036463799117432,1.5698895166106634,10.0,-0.046648844380126286
20191010,2019,183300,코미코,특수목적용기계제조업,25300,395.0,9993500.0,24510.0,26856.0,20191111,222007500000,0.502236400724975,2.206388919058792,1.0,0.09574437554301163
20191010,2019,069260,TKG휴켐스,기타화학제품제조업,22200,450.0,9990000.0,22138.0,22437.0,20191111,907504653600,0.5020689371199272,2.203798014264246,2.0,0.013493608394059109
20191010,2019,280360,롯데웰푸드,도시락및식사용조리식품제조업,144500,69.0,9970500.0,143392.0,124351.0,20200504,927215606500,0.5036463799117432,1.93299203202153,3.0,-0.13278907487535618
20191010,2019,215000,골프존,소프트웨어개발및공급업,64500,155.0,9997500.0,64337.0,69123.0,20191111,404764267500,0.5025449650559703,1.9209852358265833,4.0,0.07439999010457554
20191010,2019,185750,종근당,의약품제조업,83800,119.0,9972200.0,64420.0,70986.0,20191111,869030302000,0.5023516894458487,1.8894498293875746,5.0,0.1019335332381528
20191108,2019,232140,와이씨,특수목적용기계제조업,2760,3623.0,9999480.0,3025.0,3345.0,20191216,170536138560,0.5028691461466513,2.1094695240647083,1.0,0.10588480477365558
20191108,2019,268280,미원에스씨,기초화학물질제조업,70600,141.0,9954600.0,72406.0,,,371913104600,0.5033194553705317,1.8235825685514482,2.0,0.004309205867994992
20191108,2019,183300,코미코,특수목적용기계제조업,27150,368.0,9991200.0,26856.0,23604.0,20191210,238241250000,0.5024867072726683,1.78848183533661,3.0,-0.1210950791391151
20191108,2019,042700,한미반도체,특수목적용기계제조업,6440,1552.0,9994880.0,3233.0,3088.0,20191210,368521851600,0.5022926178008579,1.6255791201548597,4.0,-0.044912233020494075
20191108,2019,298040,효성중공업,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",28100,355.0,9975500.0,27770.0,24570.0,20191210,262019798800,0.5029282177916421,1.5671112614844942,5.0,-0.11524117432308145
20191108,2019,089970,브이엠,특수목적용기계제조업,6650,1503.0,9994950.0,6597.0,7028.0,20191219,154510056750,0.5021839020367139,1.5343320628213943,6.0,0.06527407607947211
20191108,2019,003230,삼양식품,도시락및식사용조리식품제조업,91900,108.0,9925200.0,92507.0,88020.0,20191210,692284078500,0.5028759444726146,1.5321311602952614,7.0,-0.04851280644813316
20191108,2019,014820,동원시스템즈,플라스틱제품제조업,32100,311.0,9983100.0,31487.0,28251.0,20191210,822354203100,0.5023105694086137,1.4961480017537523,8.0,-0.10276411864575863
20191108,2019,053210,스카이라이프,텔레비전방송업,9200,1086.0,9991200.0,9202.0,8663.0,20191210,439962087200,0.5005665241158879,1.46202927521155,9.0,-0.058549717037085225
20191108,2019,038060,루멘스,반도체제조업,2180,4587.0,9999660.0,2187.0,3083.0,20200102,103063389120,0.5022691675339735,1.390159740435525,10.0,0.4095413034118227
20191209,2019,183300,코미코,특수목적용기계제조업,23900,418.0,9990200.0,23604.0,27558.0,20200113,209722500000,0.5029320359972512,1.9263345939587373,1.0,0.16752124993349682
20191209,2019,272290,이녹스첨단소재,전자부품제조업,47200,211.0,9959200.0,22749.0,25058.0,20200113,435770224000,0.5023960036527716,1.7448250270993335,2.0,0.10150929754925642
20191209,2019,215000,골프존,소프트웨어개발및공급업,72200,138.0,9963600.0,72525.0,63528.0,20200113,453084963000,0.5021585867130846,1.7219940201088055,3.0,-0.12406019496512044
20191209,2019,003850,보령,의약품제조업,15100,662.0,9996200.0,11776.0,11288.0,20200113,667420000000,0.5007223481297073,1.499379787409689,4.0,-0.04144600107873142
20191209,2019,002240,고려제강,1차철강제조업,19750,506.0,9993500.0,14441.0,13213.0,20200218,395000000000,0.5022757291901132,1.4553691560645874,5.0,-0.08498170320453535
20200102,2020,001045,CJ우,UNMAPPED_SECTOR,45550,219.0,9975450.0,45145.0,45039.0,20200702,102953157650,0.5368169357661166,2.0731536586154444,1.0,-0.0023621164196481192
20200102,2020,179290,엠아이텍,의료용기기제조업,4195,2383.0,9996685.0,4182.0,4042.0,20200205,127626825810,0.5438843819019307,2.066273569766444,2.0,-0.033595021968570116
20200102,2020,203690,아크솔루션스,기초의약물질제조업,3485,2869.0,9998465.0,17245.0,16145.0,20200205,159182602500,0.5533140663831908,1.9721782503828877,3.0,-0.06381024246856237
20200102,2020,009470,삼화전기,전자부품제조업,15600,641.0,9999600.0,15809.0,18510.0,20200206,103175592000,0.5346569900006932,1.8331593197311304,4.0,0.17084880696102323
20200102,2020,090360,로보스타,특수목적용기계제조업,18200,549.0,9991800.0,18118.0,16215.0,20200205,177450000000,0.5277631917519187,1.6982067614324525,5.0,-0.10503692587804891
20200102,2020,002150,도화엔지니어링,"건축기술,엔지니어링및관련기술서비스업",8920,1121.0,9999320.0,8938.0,8456.0,20200205,300782400000,0.5287783185602034,1.6880405799274008,6.0,-0.05388196303975801
20200102,2020,037460,삼지전자,통신및방송장비제조업,10000,1000.0,10000000.0,9886.0,9996.0,20200205,163185220000,0.5388314396677244,1.6678920279818188,7.0,0.01108662629615731
20200102,2020,245620,EDGC,자연과학및공학연구개발업,5390,1855.0,9998450.0,2527.0,2537.0,20200205,194972146600,0.5282430881992675,1.578613103346913,8.0,0.003824651806814794
20200102,2020,217480,에스디생명공학,기타화학제품제조업,5040,1984.0,9999360.0,6141.0,6824.0,20200205,112971932640,0.5216080136293691,1.5549522099607165,9.0,0.11117585530194418
20200102,2020,001540,안국약품,의약품제조업,11050,904.0,9989200.0,11052.0,11155.0,20200207,144118741000,0.5495589408061876,1.5509034990848687,10.0,0.0093601137112036
20200204,2020,307930,컴퍼니케이,UNMAPPED_SECTOR,6820,1466.0,9998120.0,6809.0,7029.0,20200305,106460200000,0.5539824883322937,2.416731432261487,1.0,0.03226783997288307
20200204,2020,179290,엠아이텍,의료용기기제조업,4010,2493.0,9996930.0,4042.0,3578.0,20200305,121998467580,0.550204099452036,2.182732675758573,2.0,-0.11472693390421551
20200204,2020,054210,이랜텍,전자부품제조업,5250,1904.0,9996000.0,5218.0,4579.0,20200604,115423518000,0.5194348768789337,2.157581362672085,3.0,-0.1224256091380963
20200204,2020,151910,SBW생명과학,전자부품제조업,3705,2699.0,9999795.0,3716.0,3651.0,20200305,534406914015,0.511935417147807,1.7538452242717033,4.0,-0.017383097916974677
20200204,2020,203690,아크솔루션스,기초의약물질제조업,3180,3144.0,9997920.0,16145.0,23318.0,20200305,145264056780,0.548644161494436,1.7187950842381856,5.0,0.44430173547945695
20200304,2020,179290,엠아이텍,의료용기기제조업,3550,2816.0,9996800.0,3578.0,4022.0,20200609,108003630900,0.566574463728209,2.35265916336681,1.0,0.12397922341956358
20200304,2020,244460,올리패스,기초의약물질제조업,16300,613.0,9991900.0,130359.0,91270.0,20200403,260294716300,0.5456939918140528,1.9798721477428896,2.0,-0.29985513123807983
20200304,2020,041140,넥슨지티,소프트웨어개발및공급업,5870,1703.0,9996610.0,6005.0,17208.0,20200820,207641400140,0.5386351489686402,1.879305100910553,3.0,1.865770757078303
20200304,2020,033240,자화전자,전자부품제조업,9110,1097.0,9993670.0,9266.0,6710.0,20200413,163069000000,0.5196544082259543,1.86570478780075,4.0,-0.27582126165593135
20200304,2020,100790,미래에셋벤처투자,UNMAPPED_SECTOR,2810,3558.0,9997980.0,2747.0,2786.0,20200512,129262312630,0.5448137850780793,1.8447279454797734,5.0,0.014066393482065509
20200402,2020,225570,넥슨게임즈,소프트웨어개발및공급업,6800,1470.0,9996000.0,6618.0,8038.0,20200508,196104057600,0.5479359677424541,1.562563653219071,1.0,0.21458897395021315
20200402,2020,085370,루트로닉,의료용기기제조업,4990,2004.0,9999960.0,5065.0,5796.0,20200508,127739369280,0.5463080548194702,1.430619244846054,2.0,0.14426288633608886
20200402,2020,036930,주성엔지니어링,특수목적용기계제조업,4890,2044.0,9995160.0,4900.0,5803.0,20200508,235938646680,0.5478656648230124,1.4172674414570263,3.0,0.18416122017561887
20200402,2020,049960,쎌바이오텍,기초의약물질제조업,13600,735.0,9996000.0,13695.0,16645.0,20200630,127840000000,0.537518112311479,1.4037981360679652,4.0,0.21544162996327332
20200402,2020,035150,백산,플라스틱제품제조업,5050,1980.0,9999000.0,4994.0,6149.0,20200508,122210000000,0.5577521734929568,1.399402286502278,5.0,0.2313742600186035
20200507,2020,085370,루트로닉,의료용기기제조업,5100,1960.0,9996000.0,5796.0,5715.0,20200918,130561091400,0.5379390895011613,2.2927252755541723,1.0,-0.013947739774861745
20200507,2020,049070,인탑스,통신및방송장비제조업,11100,900.0,9990000.0,11593.0,12792.0,20200608,190920000000,0.5253591334644363,1.8488548621050322,2.0,0.10338151740024193
20200507,2020,191420,테고사이언스,기초의약물질제조업,18800,531.0,9982800.0,19534.0,27283.0,20200608,152009919200,0.5262563758408695,1.7069554436390075,3.0,0.39670111906516503
20200507,2020,033240,자화전자,전자부품제조업,7460,1340.0,9996400.0,7770.0,7770.0,20200608,133534000000,0.5166014788056708,1.7066356161984302,4.0,2.4427860384035327e-05
20200507,2020,123860,아나패스,반도체제조업,17450,573.0,9998850.0,19034.0,22679.0,20200608,176728365000,0.5388026916959412,1.642023497850921,5.0,0.19148206404704649
20200507,2020,144960,뉴파워프라즈마,특수목적용기계제조업,3255,3072.0,9999360.0,3493.0,4173.0,20200608,134274234675,0.5297658483138712,1.622228151687461,6.0,0.19466768914062405
20200507,2020,061040,알에프텍,통신및방송장비제조업,6120,1633.0,9993960.0,6198.0,6989.0,20200608,134618053680,0.5160449780576495,1.4746765827150232,7.0,0.1275685205284971
20200507,2020,089890,코세스,특수목적용기계제조업,6510,1536.0,9999360.0,6693.0,6951.0,20200722,109706272620,0.5259131502051354,1.4661286824976922,8.0,0.03867772305572226
20200507,2020,225570,넥슨게임즈,소프트웨어개발및공급업,7870,1270.0,9994900.0,8038.0,7918.0,20200608,226961607840,0.5167696412711223,1.4624463577490645,9.0,-0.014906534973607166
20200507,2020,121600,나노신소재,기타화학제품제조업,13200,757.0,9992400.0,13178.0,16675.0,20200608,143197995600,0.5227356862488188,1.4545212054263483,10.0,0.26536632824498696
20200605,2020,015710,코콤,통신및방송장비제조업,6140,1628.0,9995920.0,6051.0,6260.0,20200803,107637270000,0.5336531713855069,1.9415852344398121,1.0,0.03448644854212679
20200605,2020,090740,연이비앤티,전자부품제조업,5640,1773.0,9999720.0,6187.0,6517.0,20200707,106587827640,0.515893169139615,1.8520594217477175,2.0,0.053443047930873844
20200605,2020,950140,잉글우드랩,기타화학제품제조업,5050,1980.0,9999000.0,5106.0,6496.0,20210415,100332723300,0.5261715335129107,1.8331371579105296,3.0,0.27219267516372647
20200605,2020,251630,브이원텍,특수목적용기계제조업,7690,1300.0,9997000.0,7680.0,7711.0,20200709,115738960200,0.5187823327658115,1.7810570846433116,4.0,0.004001943164420041
20200605,2020,054450,텔레칩스,반도체제조업,8600,1162.0,9993200.0,8615.0,8004.0,20200707,116150834600,0.5200077087131852,1.7248416597753378,5.0,-0.07092461157294827
20200605,2020,115960,연우,플라스틱제품제조업,18650,536.0,9996400.0,18633.0,16785.0,20200714,231222700000,0.5272150625259354,1.689114198063439,6.0,-0.09916541186602512
20200605,2020,006380,카프로,기초화학물질제조업,3150,3174.0,9998100.0,15751.0,15954.0,20201103,126000000000,0.5250431728019569,1.6888401524139298,7.0,0.012897445421293563
20200605,2020,096775,SK이노베이션우,UNMAPPED_SECTOR,84000,119.0,9996000.0,85140.0,92471.0,20200707,104867784000,0.5336391324395741,1.6206053511738496,8.0,0.086109822384969
20200605,2020,089470,HDC현대EP,기타화학제품제조업,4365,2290.0,9995850.0,4387.0,5057.0,20200904,139243500000,0.5205267664248182,1.5786714982519023,9.0,0.15276619708292993
20200605,2020,095270,웨이브일렉트로,"측정,시험,항해,제어및기타정밀기기제조업;광학기기제외",10450,956.0,9990200.0,9447.0,9170.0,20200811,115029566300,0.5257483345028082,1.5684846286904504,10.0,-0.029410363136739393
20200706,2020,307930,컴퍼니케이,UNMAPPED_SECTOR,7330,1364.0,9998120.0,7395.0,6537.0,20200901,114421300000,0.5482910846491094,2.1663095081822092,1.0,-0.11598550885344672
20200706,2020,187420,HLB제넥스,기초의약물질및생물학적제제제조업,5330,1876.0,9999080.0,5328.0,7678.0,20200805,116397941790,0.5220692401831865,1.9723301059899756,2.0,0.441130162260263
20200706,2020,008060,대덕,전자부품제조업,6040,1655.0,9996200.0,6255.0,6726.0,20200805,172683883880,0.5187725438539708,1.939134724732626,3.0,0.07528112726997471
20200706,2020,137950,제이씨케미칼,기타화학제품제조업,5130,1949.0,9998370.0,5313.0,5684.0,20200805,114233885820,0.5307817063171274,1.8215348535512292,4.0,0.06994603074962624
20200706,2020,009300,삼아제약,의약품제조업,16050,623.0,9999150.0,16018.0,21024.0,20200806,102238500000,0.5279034751834516,1.7634428536981508,5.0,0.3124923037137757
20200804,2020,131400,이브이첨단소재,전자부품제조업,5250,1904.0,9996000.0,4552.0,3873.0,20200917,120177986250,0.528002826041615,2.6496511426350646,1.0,-0.14913925886274437
20200804,2020,000155,두산우,UNMAPPED_SECTOR,37600,265.0,9964000.0,37831.0,37136.0,20200904,150266971200,0.526448284036027,1.8808315483303653,2.0,-0.01835254148861787
20200804,2020,053950,경남제약,의약품제조업,7310,1367.0,9992770.0,4512.0,6730.0,20200904,127505164770,0.5302088888725573,1.8288819432594066,3.0,0.49144443568296303
20200804,2020,246710,티앤알바이오팹,기초의약물질및생물학적제제제조업,13050,766.0,9996300.0,5091.0,4684.0,20200904,109380402000,0.5229901059994898,1.7601986121789928,4.0,-0.07993281705268207
20200804,2020,000520,삼일제약,의약품제조업,20200,495.0,9999000.0,9974.0,11162.0,20200904,131300000000,0.5274802671481766,1.7329950023104785,5.0,0.11909715325793768
20200903,2020,307930,컴퍼니케이,UNMAPPED_SECTOR,6560,1524.0,9997440.0,6577.0,7386.0,20210126,102401600000,0.5413539436043877,2.8562148208701434,1.0,0.12304038325448619
20200903,2020,263600,덕우전자,전자부품제조업,7300,1369.0,9993700.0,7140.0,7649.0,20201008,116291263000,0.5277173258172609,2.7077889010172806,2.0,0.07128051754757436
20200903,2020,179900,유티아이,전자부품제조업,14000,714.0,9996000.0,13771.0,13472.0,20201008,225636530000,0.515764970561131,2.029927650549579,3.0,-0.021694598445706093
20200903,2020,025620,차AI헬스케어,기타화학제품제조업,2910,3436.0,9998760.0,39713.0,,,106623398130,0.5210022669981386,1.8577648235965127,4.0,-0.06518764598766136
20200903,2020,011390,부산산업,"시멘트,석회,플라스터및그제품제조업",117500,85.0,9987500.0,116130.0,117137.0,20201008,124080000000,0.5429362045245062,1.8437223961150113,5.0,0.008671881252361846
20201007,2020,004840,DRB동일,기타금융업,6610,1512.0,9994320.0,7066.0,6402.0,20240315,131737300000,0.5402645500043556,2.1207039097794413,1.0,-0.09396306154967637
