date,year,portfolio_return,portfolio_return_gross,benchmark_return,alpha,transaction_cost,turnover,cash_drag_pct,sl_triggered_rate,ic_spearman,q1_ret,q2_ret,q3_ret,q4_ret,q5_ret,q_monotonic,top_decile_return,bottom_decile_return,long_short_return,portfolio_return_tuned,turnover_tuned,transaction_cost_tuned,top_sector,top_sector_weight,sector_hhi,top_picks,train_period,test_year
20210506,2021,0.006570845547164472,0.008325331624190538,0.018867684303593625,-0.012296838756429153,0.0017400000000000002,0.5800000000000001,0.012050600000000022,0.0,0.03915854908685329,0.01162257562789669,0.02999131056330855,0.11711564266568256,0.02106265557051059,0.04554441580781826,0,0.007453686264753223,-0.031021716288625954,0.038475402553379175,0.010295233100916068,0.24,0.0007199999999999999,화학섬유제조업,0.08,0.04319999999999999,014470(부방):-4.1% | 011200(HMM):+10.8% | 104830(원익머트리얼즈):-5.1% | 000120(CJ대한통운):+7.1% | 066590(스모트로닉):-1.0% | 089590(제주항공):+3.5% | 013030(하이록코리아):-15.6% | 013580(계룡건설):+1.0% | 204270(제이앤티씨):-31.5% | 009410(태영건설):-5.9%,2018-2020,2021
20210706,2021,-0.03837745224344813,-0.03675920771240497,-0.04337592282255498,0.004998470579106851,0.0016800000000000003,0.56,0.010852900000000054,0.0,-0.02962733851414099,-0.000640083396791219,-0.014450883171441678,0.028584010197306307,0.05817141559797959,-0.028721535343336626,0,-0.03734407014603699,0.003992161248051007,-0.04133623139408799,-0.030115897283579107,0.45999999999999996,0.00138,의약품제조업,0.08,0.0392,014470(부방):-6.4% | 007070(GS리테일):-7.7% | 034810(해성산업):-18.0% | 009070(KCTC):-17.6% | 014940(오리엔탈정공):-7.0% | 003490(대한항공):-0.9% | 104830(원익머트리얼즈):-1.3% | 011200(HMM):-18.1% | 100090(SK오션플랜트):+17.3% | 004980(성신양회):-12.6%,2018-2020,2021
20210903,2021,-0.09130162670610442,-0.08960829814064612,-0.07226442956656377,-0.01903719713954065,0.00186,0.62,0.007050149999999977,0.0,0.018637100563036715,-0.050814608647633104,-0.05129518631910738,-0.0932283304071158,-0.03437119699743778,-0.06848441824822395,0,-0.09867201378318058,-0.08877977723300186,-0.00989223655017872,-0.11519584725462484,0.4,0.0012000000000000001,의약품제조업,0.1,0.04959999999999999,042370(비츠로테크):-21.3% | 103140(풍산):-10.5% | 066590(스모트로닉):-4.8% | 091810(트리니티항공):+2.2% | 033500(동성화인텍):+2.2% | 114090(GKL):+0.0% | 086450(동국제약):-9.9% | 032350(롯데관광개발):-0.2% | 237880(클리오):-7.7% | 023530(롯데쇼핑):-5.6%,2018-2020,2021
20211109,2021,0.006062105958937858,0.007391863218386108,0.017442937439462604,-0.011380831480524746,0.0013199999999999998,0.43999999999999995,0.00738430000000001,0.0,0.04128667444519969,0.017838538911911707,-0.017345809743005137,0.0060924505162041,0.018624175208192657,0.008767056702970542,0,0.01626723907683489,-0.04965350335066451,0.0659207424274994,0.01523047692076851,0.21999999999999997,0.0006599999999999999,의약품제조업,0.1,0.0408,042370(비츠로테크):-7.8% | 180640(한진칼):-0.3% | 123040(엠에스오토텍):-16.9% | 011200(HMM):-1.9% | 033500(동성화인텍):+6.0% | 079160(CJ CGV):-17.0% | 194700(노바렉스):+7.2% | 000680(LS네트웍스):+9.9% | 041960(코미팜):+6.9% | 051600(한전KPS):-16.2%,2018-2020,2021
20220103,2022,-0.06944883034994753,-0.06737841042108224,-0.09590421359402872,0.026455383244081185,0.00222,0.74,0.02337750000000005,0.0,0.09643876442981628,-0.10094298186866411,-0.09988607385799017,-0.09339621507944,-0.06379898433397735,-0.08163933498530898,0,-0.0838553091950289,-0.11632826381925249,0.03247295462422359,-0.07668921095558756,0.5800000000000001,0.0017400000000000002,전자부품제조업,0.1,0.047199999999999985,347770(핌스):-20.3% | 005490(POSCO홀딩스):-1.1% | 033500(동성화인텍):-7.2% | 108670(LX하우시스):-12.5% | 160980(싸이맥스):+2.8% | 051910(LG화학):-22.9% | 034810(해성산업):-19.3% | 001680(대상):-4.6% | 047560(이스트소프트):+56.8% | 009150(삼성전기):-18.2%,2019-2021,2022
20220308,2022,-0.012123251141859637,-0.01069865720823946,-0.03786027675628569,0.025737025614426055,0.0014399999999999999,0.48,0.01819420000000005,0.0,0.10765797470814947,-0.04960284638796572,-0.035678344520151145,-0.015037121314201417,-0.00356288462586887,-0.004363593915241818,0,0.0018840514423007406,-0.09251222654256416,0.0943962779848649,-0.01276010992308696,0.31999999999999995,0.0009599999999999999,의약품제조업,0.12,0.047200000000000006,034810(해성산업):-13.5% | 005490(POSCO홀딩스):-2.7% | 033500(동성화인텍):+7.1% | 051910(LG화학):+0.9% | 251970(펌텍코리아):+2.5% | 011200(HMM):-12.9% | 036710(심텍홀딩스):+2.7% | 007070(GS리테일):-3.9% | 015750(성우하이텍):-1.2% | 375500(DL이앤씨):-20.9%,2019-2021,2022
20220509,2022,-0.11971688720832196,-0.11828851460197716,-0.09448032905125746,-0.025236558157064506,0.0016200000000000001,0.54,0.015577649999999998,0.0,-0.012607467976672358,-0.1048453812608798,-0.09976562238627697,0.10884377762846964,-0.12263607774352658,-0.09665721312408662,0,-0.05422562185079691,-0.11944222766762604,0.06521660581682913,-0.114629648963814,0.36,0.00108,전자부품제조업,0.08,0.040799999999999996,005490(POSCO홀딩스):-16.7% | 042370(비츠로테크):-9.8% | 357230(에이치피오):-12.6% | 051910(LG화학):+4.2% | 011040(경동제약):-8.9% | 005930(삼성전자):-10.5% | 146320(비씨엔씨):-18.6% | 282330(BGF리테일):-0.8% | 047310(파워로직스):-4.0% | 293940(신한알파리츠):+0.8%,2019-2021,2022
20220708,2022,0.020049940150268286,0.02164370432902154,0.04395499863866758,-0.023905058488399293,0.0015600000000000002,0.52,0.01722984999999999,0.0,0.12680468491713032,0.024215427334242406,0.02635054673068975,-0.0029965648631569575,0.029355885316054858,0.07057549476408538,0,0.03223120218768632,-0.012330377514235885,0.044561579701922205,-0.010774881542124248,0.52,0.0015600000000000002,의약품제조업,0.1,0.041599999999999984,051910(LG화학):+39.2% | 013030(하이록코리아):+42.6% | 011040(경동제약):-15.2% | 004800(효성):-2.4% | 015750(성우하이텍):+27.7% | 005930(삼성전자):-5.5% | 084110(휴온스글로벌):+18.6% | 007700(F&F홀딩스):+32.9% | 086450(동국제약):-6.6% | 005440(현대지에프홀딩스):-2.5%,2019-2021,2022
20220907,2022,0.03391197657347367,0.03558963177695218,0.035418141984370634,-0.001506165410896966,0.0016200000000000001,0.54,0.011883300000000041,0.0,0.11409491972993917,-0.054658560284604946,-0.03096603951974149,-0.03034092959575076,-0.03411148601916414,0.006130260831223406,0,0.054067633057610205,-0.06430039392162161,0.11836802697923182,0.013868802552446935,0.33999999999999997,0.0010199999999999999,소프트웨어개발및공급업,0.08,0.039999999999999994,206650(유바이오로직스):-22.9% | 005490(POSCO홀딩스):+18.2% | 086450(동국제약):-7.4% | 001800(오리온홀딩스):+2.8% | 092040(아미코젠):-8.9% | 004990(롯데지주):-18.1% | 083790(CG인바이츠):+6.9% | 001570(금양):+82.2% | 045100(한양이엔지):-1.0% | 005930(삼성전자):+13.1%,2019-2021,2022
20221110,2022,0.02395225545658297,0.024997753164811173,-0.039062082268674,0.06301433772525697,0.0010199999999999999,0.33999999999999997,0.01579940000000002,0.0,0.08348593393549497,-0.030096008137410035,0.009119528432606409,-0.01783586991785372,0.02474030566426163,0.016785114971780334,0,0.014896464997856749,-0.07142680583432112,0.08632327083217788,-0.006375553715856852,0.31999999999999995,0.0009599999999999999,의약품제조업,0.1,0.044800000000000006,001800(오리온홀딩스):+4.8% | 123040(엠에스오토텍):+7.4% | 011040(경동제약):+1.7% | 139480(이마트):+7.8% | 194700(노바렉스):+32.7% | 001570(금양):-20.3% | 086450(동국제약):-4.7% | 005490(POSCO홀딩스):+2.3% | 206650(유바이오로직스):-19.0% | 005930(삼성전자):-3.8%,2019-2021,2022
