date,test_year,stock_code,name,sector,closing_price,shares,invested_krw,buy_price,sell_price,sell_date,market_cap,score,score_rank,rank_pos,forward_return_42d_lag1_close
20200507,2020,322000,HD현대에너지솔루션,반도체제조업,20450,97.0,1983650.0,22117.0,43880.0,20210108,229040000000,0.5138945008809508,0.9797979797979798,9.0,0.9840216480669624
20200507,2020,112040,위메이드,소프트웨어개발및공급업,24400,81.0,1976400.0,12578.0,19212.0,20201013,409920000000,0.5117058737885126,0.9791666666666666,10.0,0.5274316794888512
20200507,2020,000660,SK하이닉스,반도체제조업,82400,24.0,1977600.0,85110.0,84871.0,20200707,59987394876000,0.5135793977870042,0.9747474747474747,11.0,-0.0028105013981158944
20200507,2020,270870,뉴트리,도시락및식사용조리식품제조업,24650,81.0,1996650.0,24869.0,27869.0,20200707,223642646600,0.5085556065456001,0.9739583333333334,12.0,0.12061987009546615
20200507,2020,034730,SK,기타금융업,182000,10.0,1820000.0,182641.0,261200.0,20200707,12805574054000,0.5221138308537965,0.9696969696969697,13.0,0.43012851745402303
20200507,2020,053980,오상자이엘,"컴퓨터프로그래밍,시스템통합및관리업",11450,174.0,1992300.0,11527.0,,,203213248900,0.5152698229774348,0.96875,14.0,0.008707440045766068
20200507,2020,002380,KCC,기타화학제품제조업,157500,12.0,1890000.0,157325.0,135408.0,20200707,1399619182500,0.5085861349817298,0.9646464646464646,15.0,-0.1393096169590139
20200507,2020,243840,신흥에스이씨,일차전지및이차전지제조업,30550,65.0,1985750.0,6512.0,8722.0,20200707,205363973750,0.5179217040189803,0.9635416666666666,16.0,0.3393782591886283
20200507,2020,066570,LG전자,통신및방송장비제조업,54700,36.0,1969200.0,55068.0,65353.0,20200707,8951535425800,0.515312559918808,0.9595959595959596,17.0,0.18675781771454303
20200507,2020,042520,한스바이오메드,의료용품및기타의약관련제품제조업,20450,97.0,1983650.0,21798.0,21197.0,20200717,202505184300,0.5515320931946588,0.9583333333333334,18.0,-0.027562227191154642
20200507,2020,093370,후성,기초화학물질제조업,6890,290.0,1998100.0,6744.0,7856.0,20200707,638060982910,0.5196988031569947,0.9545454545454546,19.0,0.16495662047167237
20200507,2020,208340,파멥신,의약품제조업,33150,60.0,1989000.0,12195.0,15225.0,20200727,229093318350,0.5464018923316575,0.953125,20.0,0.24841016016942286
20200507,2020,042700,한미반도체,특수목적용기계제조업,8380,238.0,1994440.0,4384.0,19340.0,20211122,431582578380,0.5019212011695326,0.9494949494949495,21.0,3.411649252741811
20200507,2020,238090,앤디포스,플라스틱제품제조업,4110,486.0,1997460.0,11172.0,16890.0,20200907,209195991480,0.5219240935751333,0.9479166666666666,22.0,0.5118460975535111
20200507,2020,010060,OCI홀딩스,기초화학물질제조업,38800,51.0,1978800.0,32630.0,33070.0,20200707,925355594800,0.518177212980266,0.9444444444444444,23.0,0.013466543390141528
20200507,2020,226950,올릭스,자연과학및공학연구개발업,38250,52.0,1989000.0,19362.0,23641.0,20200707,251031728250,0.546012053287247,0.9427083333333334,24.0,0.2210065253472806
20200507,2020,030000,제일기획,광고업,17350,115.0,1995250.0,17689.0,17337.0,20200707,1995965253750,0.5255464170561452,0.9393939393939394,25.0,-0.019912117829053555
20200507,2020,067290,JW신약,의약품제조업,4860,411.0,1997460.0,3614.0,3678.0,20200721,202502426760,0.5439425824537616,0.9375,26.0,0.017774651638468697
20200507,2020,004710,한솔테크닉스,전자부품제조업,6850,291.0,1993350.0,7626.0,10493.0,20210108,219952664300,0.5134826288439551,0.9343434343434344,27.0,0.376020568791936
20200507,2020,214150,클래시스,의료용기기제조업,11950,167.0,1995650.0,12199.0,14098.0,20200707,773274557600,0.5066486821805625,0.9322916666666666,28.0,0.15569830069159618
20200507,2020,003070,코오롱글로벌,토목건설업,8130,246.0,1999980.0,8085.0,17270.0,20200827,204960860940,0.5090189332166896,0.9292929292929293,29.0,1.1358824875037388
20200507,2020,041510,에스엠,오디오물출판및원판녹음업,28350,70.0,1984500.0,28338.0,29383.0,20200707,664793353350,0.5133767940096692,0.9270833333333334,30.0,0.03685991940426736
20200507,2020,034020,두산에너빌리티,일반목적용기계제조업,3920,510.0,1999200.0,3489.0,4088.0,20200707,992311849760,0.527572086806726,0.9242424242424242,31.0,0.17173825871500736
20200507,2020,039030,이오테크닉스,특수목적용기계제조업,76800,26.0,1996800.0,81837.0,105360.0,20200707,946141440000,0.500311798055633,0.921875,32.0,0.2874317184478765
20200507,2020,161890,한국콜마,기타화학제품제조업,43950,45.0,1977750.0,43885.0,42780.0,20200707,1005627861000,0.5053604500688629,0.9191919191919192,33.0,-0.025196417850002706
20200507,2020,099190,아이센스,의료용기기제조업,23350,85.0,1984750.0,12033.0,12583.0,20200707,320764507300,0.5062987619643295,0.9166666666666666,34.0,0.04566832897831441
20200507,2020,081000,일진다이아,기타화학제품제조업,23750,84.0,1995000.0,24065.0,27643.0,20220413,337320656250,0.5048494525875986,0.9141414141414141,35.0,0.14865778651317707
20200507,2020,067160,SOOP,소프트웨어개발및공급업,59200,33.0,1953600.0,60061.0,67539.0,20200707,680490206400,0.5041893765881615,0.9114583333333334,36.0,0.12449428643043836
20200507,2020,078930,GS,기타금융업,38250,52.0,1989000.0,38372.0,36721.0,20200707,3554013208500,0.5125967098788675,0.9090909090909091,37.0,-0.04304024400036588
20200507,2020,036800,나이스정보통신,전기통신업,29400,68.0,1999200.0,29491.0,26504.0,20221219,294000000000,0.5006061172506311,0.90625,38.0,-0.10129878579758689
20200507,2020,003230,삼양식품,도시락및식사용조리식품제조업,111500,17.0,1895500.0,114034.0,123033.0,20200707,839931172500,0.5014890456380433,0.9040404040404041,39.0,0.07891314072779432
20200507,2020,045970,코아시아,"그외기타전문,과학및기술서비스업",8400,238.0,1999200.0,8800.0,9208.0,20200707,219532656000,0.5000006158595909,0.9010416666666666,40.0,0.04630801827410114
20200507,2020,005420,코스모화학,기타화학제품제조업,7770,257.0,1996890.0,6825.0,7005.0,20200708,202881110250,0.5043765251311632,0.898989898989899,41.0,0.026410032767114844
20200507,2020,166480,코아스템켐온,의약품제조업,14550,137.0,1993350.0,12538.0,13690.0,20200707,228688752000,0.5408558247348243,0.8958333333333334,42.0,0.09190298880156611
20200507,2020,028050,삼성E&A,"건축기술,엔지니어링및관련기술서비스업",11600,172.0,1995200.0,11662.0,12254.0,20200707,2273600000000,0.5345016672232616,0.8939393939393939,43.0,0.05075535514125096
20200507,2020,200670,휴메딕스,의약품제조업,20250,98.0,1984500.0,21240.0,26587.0,20200708,201916678500,0.5406163002779851,0.890625,44.0,0.25174516842114025
20200507,2020,267260,HD현대일렉트릭,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",8050,248.0,1996400.0,8073.0,8095.0,20200707,290179436750,0.5221164745291413,0.8888888888888888,45.0,0.002715071126420776
20200507,2020,143160,아이디스,통신및방송장비제조업,23600,84.0,1982400.0,23803.0,25112.0,20201022,252906804000,0.5106308615009599,0.8854166666666666,46.0,0.055007699426372625
20200507,2020,096770,SK이노베이션,석유정제품제조업,98700,20.0,1974000.0,96923.0,131199.0,20200707,9126351166800,0.5159030325401965,0.8838383838383839,47.0,0.35364304746773967
20200507,2020,084110,휴온스글로벌,의약품제조업,33500,59.0,1976500.0,31019.0,28321.0,20200720,384048254500,0.5403568004232067,0.8802083333333334,48.0,-0.08695363005970713
20200507,2020,004020,현대제철,1차철강제조업,20950,95.0,1990250.0,21289.0,21237.0,20200707,2795689195750,0.5361188069795999,0.8686868686868687,53.0,-0.002435585136227214
20200507,2020,083790,CG인바이츠,자연과학및공학연구개발업,13000,153.0,1989000.0,8812.0,8579.0,20200707,546927823000,0.5446407148882899,0.8020833333333334,79.0,-0.026473689189332572
20200706,2020,002380,KCC,기타화학제품제조업,136000,14.0,1904000.0,135408.0,141884.0,20200904,1208560056000,0.5264130870023038,1.0,1.0,0.04782261297045576
20200706,2020,214870,뉴지랩파마,통신및방송장비제조업,12850,155.0,1991750.0,64233.0,87813.0,20200904,337433264300,0.5172017976941827,1.0,2.0,0.36710400665087617
20200706,2020,030530,원익홀딩스,기타금융업,4770,419.0,1998630.0,4629.0,4394.0,20201006,368425169370,0.5269371087418784,0.9948979591836735,3.0,-0.05078567081866048
20200706,2020,204320,HL만도,자동차신품부품제조업,23450,85.0,1993250.0,23237.0,30757.0,20200904,1101144464000,0.5306407151709729,0.9942196531791907,4.0,0.32362998135470256
20200706,2020,079940,가비아,소프트웨어개발및공급업,14950,133.0,1988350.0,15303.0,16402.0,20200904,202358475800,0.5446446829202736,0.9897959183673469,5.0,0.07180317898467181
20200706,2020,006840,AK홀딩스,기타금융업,19200,104.0,1996800.0,19200.0,26296.0,20210115,254353171200,0.5223903657044819,0.9884393063583815,6.0,0.3696075597746553
20200706,2020,082920,비츠로셀,일차전지및축전지제조업,16550,120.0,1986000.0,8331.0,8381.0,20200904,356472965600,0.5060831721301913,0.9846938775510204,7.0,0.005992100562527858
20200706,2020,000660,SK하이닉스,반도체제조업,86000,23.0,1978000.0,84871.0,78761.0,20200904,62608203390000,0.5100643292009954,0.9826589595375722,8.0,-0.07199160286984552
20200706,2020,270870,뉴트리,기타식품제조업,27150,73.0,1981950.0,27869.0,22662.0,20200918,246324456600,0.5232252910376233,0.9795918367346939,9.0,-0.1868233639949598
20200706,2020,002790,아모레퍼시픽홀딩스,기타화학제품제조업,53200,37.0,1968400.0,52174.0,51180.0,20200904,4386775176000,0.5197690580910121,0.976878612716763,10.0,-0.019054779817982537
20200706,2020,086450,동국제약,의약품제조업,137000,14.0,1918000.0,26308.0,26206.0,20200923,1218204000000,0.5405327337745987,0.9744897959183674,11.0,-0.003907774201076797
20200706,2020,012630,HDC,기타금융업,8660,230.0,1991800.0,8595.0,10461.0,20201203,517363303860,0.5157922575132201,0.9710982658959537,12.0,0.21702631984648013
20200706,2020,084110,휴온스글로벌,의약품제조업,34000,58.0,1972000.0,30234.0,49487.0,20210416,389780318000,0.5387753180771628,0.9693877551020408,13.0,0.6368359944926951
20200706,2020,000990,DB하이텍,반도체제조업,30400,65.0,1976000.0,29422.0,34733.0,20200904,1349717075200,0.5070643109052693,0.9653179190751445,14.0,0.18049566187505373
20200706,2020,226950,올릭스,자연과학및공학연구개발업,46650,42.0,1959300.0,23641.0,27064.0,20200904,306160264650,0.5586681840018202,0.9642857142857143,15.0,0.14478591675968722
20200706,2020,004020,현대제철,1차철강제조업,21450,93.0,1994850.0,21237.0,25092.0,20200904,2862412088250,0.529837670874862,0.9595375722543352,16.0,0.18148979319473124
20200706,2020,243070,휴온스,의약품제조업,62000,32.0,1984000.0,51284.0,59307.0,20200904,612606128000,0.5374681864659259,0.9591836734693877,17.0,0.1564580597097629
20200706,2020,048260,오스템임플란트,의료용기기제조업,30300,66.0,1999800.0,254680.0,344953.0,20200904,432857225100,0.539014190780098,0.9540816326530612,18.0,0.35445657765606087
20200706,2020,000720,현대건설,토목건설업,34600,57.0,1972200.0,32977.0,31129.0,20200904,3852909469000,0.5115495644126079,0.953757225433526,19.0,-0.05603859676129619
20200706,2020,045520,크린앤사이언스,일반목적용기계제조업,36850,54.0,1989900.0,36849.0,31535.0,20200915,239525000000,0.5285927530768537,0.9489795918367347,20.0,-0.1442059592117061
20200706,2020,005880,대한해운,해상운송업,17250,115.0,1983750.0,1592.0,2747.0,20201224,421367630250,0.5031811586430487,0.9479768786127167,21.0,0.7255706052318562
20200706,2020,047310,파워로직스,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",7260,275.0,1996500.0,7308.0,7338.0,20200904,249896329320,0.534793074777951,0.9438775510204082,22.0,0.004118905933399253
20200706,2020,066570,LG전자,통신및방송장비제조업,68100,29.0,1974900.0,65353.0,83828.0,20200904,11144416133400,0.5069067135867493,0.9421965317919075,23.0,0.282697634905976
20200706,2020,033500,동성화인텍,기초화학물질제조업,9010,221.0,1991210.0,8930.0,10137.0,20200904,243122317090,0.5329486753659594,0.9387755102040817,24.0,0.13513127255491453
20200706,2020,010950,S-Oil,석유정제품제조업,64000,31.0,1984000.0,63985.0,56900.0,20200904,7205298688000,0.5262020071226934,0.9364161849710982,25.0,-0.11073513747157437
20200706,2020,036490,SK머티리얼즈,기초화학물질제조업,201900,9.0,1817100.0,197690.0,248653.0,20200904,2129575178700,0.5322573997896785,0.9336734693877551,26.0,0.2577933374627377
20200706,2020,089590,제주항공,항공여객운송업,16400,121.0,1984400.0,13785.0,15504.0,20201203,432250831200,0.5149637056911437,0.930635838150289,27.0,0.12472245245041602
20200706,2020,140410,메지온,자연과학및공학연구개발업,170800,11.0,1878800.0,59893.0,55247.0,20200904,1486976601600,0.5576749264626731,0.9285714285714286,28.0,-0.07756688596981687
20200706,2020,023530,롯데쇼핑,종합소매업,81700,24.0,1960800.0,80712.0,78618.0,20200904,2311191283500,0.5314233557831303,0.9248554913294798,29.0,-0.025945132683413696
20200706,2020,000250,삼천당제약,의약품제조업,37000,54.0,1998000.0,37047.0,54377.0,20210420,817915081000,0.5328892041097211,0.923469387755102,30.0,0.4677841766952029
20200706,2020,090430,아모레퍼시픽,기타화학제품제조업,163000,12.0,1956000.0,163454.0,169503.0,20200904,9528733870000,0.5153338329696976,0.9190751445086706,31.0,0.037005188615686135
20200706,2020,041960,코미팜,의약품제조업,16950,117.0,1983150.0,15317.0,13497.0,20200904,1087950598200,0.5326659949630809,0.9183673469387755,32.0,-0.1187801021348679
20200706,2020,006060,화승인더,플라스틱제품제조업,7050,283.0,1995150.0,7457.0,7119.0,20200904,390006000000,0.523742704220096,0.9132947976878613,33.0,-0.045334686546313674
20200706,2020,038540,상상인,"컴퓨터프로그래밍,시스템통합및관리업",6060,330.0,1999800.0,6042.0,8582.0,20210608,335289576780,0.5108993154208678,0.9132653061224489,34.0,0.42054320583541305
20200706,2020,263750,펄어비스,소프트웨어개발및공급업,215500,9.0,1939500.0,43716.0,40835.0,20200904,2818707675000,0.5406949644046983,0.9081632653061225,35.0,-0.06590208258919039
20200706,2020,079980,휴비스,화학섬유제조업,6130,326.0,1998380.0,6089.0,8557.0,20200917,211485000000,0.49811563957281535,0.9075144508670521,36.0,0.4053371293236838
20200706,2020,089980,상아프론테크,플라스틱제품제조업,28200,70.0,1974000.0,28718.0,48023.0,20200904,438081472800,0.5270863285573921,0.9030612244897959,37.0,0.6722374550202814
20200706,2020,248170,샘표식품,기타식품제조업,44250,45.0,1991250.0,45028.0,46589.0,20200904,202146655500,0.5147589731718067,0.9017341040462428,38.0,0.03466041474693782
20200706,2020,067290,JW신약,의약품제조업,4950,404.0,1999800.0,3678.0,4886.0,20200917,206252471700,0.5311851539209814,0.8979591836734694,39.0,0.32853498209832277
20200706,2020,000670,영풍,1차비철금속제조업,487000,4.0,1948000.0,46059.0,57436.0,20210318,897073480000,0.5244604149868499,0.8959537572254336,40.0,0.2470054385294973
20200706,2020,140860,파크시스템스,"측정,시험,항해,제어및기타정밀기기제조업;광학기기제외",51700,38.0,1964600.0,51581.0,66951.0,20200911,344738443500,0.5252986736867568,0.8928571428571429,41.0,0.29798262980130086
20200706,2020,005420,코스모화학,기타화학제품제조업,8140,245.0,1994300.0,6936.0,9467.0,20200904,212542115500,0.5124260719210314,0.8901734104046243,42.0,0.36482228983620524
20200706,2020,092730,네오팜,기타화학제품제조업,34350,58.0,1992300.0,17437.0,14923.0,20200914,281922850350,0.515011058862886,0.8877551020408163,43.0,-0.14419650230054337
20200706,2020,267260,HD현대일렉트릭,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",8060,248.0,1998880.0,8095.0,17388.0,20200909,290539908100,0.5211706232967251,0.8554913294797688,55.0,1.147926388888271
20200706,2020,067160,SOOP,소프트웨어개발및공급업,67400,29.0,1954600.0,67539.0,59920.0,20200904,774747295800,0.5392689065155573,0.8418367346938775,60.0,-0.11280233496388536
20200706,2020,041510,에스엠,오디오물출판및원판녹음업,28600,69.0,1973400.0,29383.0,38682.0,20200904,670655728600,0.5293113865011781,0.8061224489795918,73.0,0.3164953335804641
20200706,2020,003230,삼양식품,기타식품제조업,125000,16.0,2000000.0,123033.0,108055.0,20200904,941626875000,0.5092816498511673,0.791907514450867,78.0,-0.12174034506489917
20200706,2020,166480,코아스템켐온,의약품제조업,16650,120.0,1998000.0,13690.0,23532.0,20200904,261695376000,0.5250689947957513,0.7908163265306123,79.0,0.718920904577548
20200706,2020,010060,OCI홀딩스,기초화학물질제조업,42100,47.0,1978700.0,33070.0,53888.0,20200904,1004058519100,0.5122795137393383,0.7803468208092486,83.0,0.6295252361926655
20200706,2020,030000,제일기획,광고업,17800,112.0,1993600.0,17337.0,18187.0,20200904,2047733805000,0.5078941197685933,0.7687861271676301,87.0,0.049047676755115344
20200903,2020,078930,GS,기타금융업,33500,59.0,1976500.0,33421.0,34474.0,20201109,3112665163000,0.521604474841771,1.0,1.0,0.03151289035237759
20200903,2020,270870,뉴트리,기타식품제조업,23500,85.0,1997500.0,23363.0,27204.0,20210208,213209014000,0.5306333754253885,1.0,2.0,0.16440205204639557
20200903,2020,288330,파라택시스코리아,기초의약물질및생물학적제제제조업,34250,58.0,1986500.0,8097.0,9410.0,20201126,218756736500,0.5160317171931142,0.9956521739130435,3.0,0.1621584961474083
20200903,2020,000660,SK하이닉스,반도체제조업,78700,25.0,1967500.0,78761.0,86071.0,20201109,57293786125500,0.5167107705332603,0.9950248756218906,4.0,0.09281329685687645
20200903,2020,084990,헬릭스미스,자연과학및공학연구개발업,48050,41.0,1970050.0,39210.0,17319.0,20201109,1286092557700,0.5473699644673411,0.991304347826087,5.0,-0.5583055219998023
20200903,2020,308170,씨티알모빌리티,자동차신품부품제조업,25150,79.0,1986850.0,24520.0,27559.0,20210129,216541500000,0.5183587602140252,0.9900497512437811,6.0,0.12396010855371298
20200903,2020,214870,뉴지랩파마,통신및방송장비제조업,15900,125.0,1987500.0,87813.0,68985.0,20201109,462229027200,0.5098762927430835,0.9869565217391304,7.0,-0.21441286061882792
20200903,2020,000990,DB하이텍,반도체제조업,35850,55.0,1971750.0,34733.0,35043.0,20201109,1591689379800,0.5162160153569155,0.9850746268656716,8.0,0.00893589777426973
20200903,2020,098460,고영,특수목적용기계제조업,88500,22.0,1947000.0,17265.0,18182.0,20201109,1215189163500,0.5156981932541556,0.9826086956521739,9.0,0.05314343456550108
20200903,2020,006060,화승인더,플라스틱제품제조업,7280,274.0,1994720.0,7119.0,7239.0,20201109,402729600000,0.5206726065269636,0.9800995024875622,10.0,0.01682542076264104
20200903,2020,237880,클리오,기타화학제품제조업,17150,116.0,1989400.0,17028.0,21978.0,20210421,294124009200,0.5238512426581139,0.9782608695652174,11.0,0.2906701471786872
20200903,2020,008060,대덕,전자부품제조업,6260,319.0,1996940.0,6155.0,7586.0,20210420,212152339000,0.5111492699297239,0.9751243781094527,12.0,0.2324938466753721
20200903,2020,036890,진성티이씨,특수목적용기계제조업,8980,222.0,1993560.0,10249.0,11046.0,20201109,201890766640,0.5151806883833938,0.9739130434782609,13.0,0.07776957656061723
20200903,2020,001430,세아베스틸지주,1차철강제조업,10200,196.0,1999200.0,10101.0,12397.0,20210202,365793613800,0.5145551610377344,0.9701492537313433,14.0,0.22736360462260286
20200903,2020,155650,와이엠씨,전자부품제조업,11650,171.0,1992150.0,11241.0,,,232701270700,0.5146931418756457,0.9695652173913043,15.0,-0.11499240260736954
20200903,2020,092730,네오팜,기타화학제품제조업,28650,69.0,1976850.0,14513.0,14666.0,20201203,235140892650,0.520186363682694,0.9652173913043478,16.0,0.010553395404939492
20200903,2020,000720,현대건설,토목건설업,32350,61.0,1973350.0,31129.0,30888.0,20201109,3602358997750,0.4914372686133999,0.9651741293532339,17.0,-0.007727084380582894
20200903,2020,078070,유비쿼스홀딩스,통신및방송장비제조업,28300,70.0,1981000.0,32293.0,28400.0,20201130,529114572400,0.5073445877441756,0.9608695652173913,18.0,-0.1205490561710355
20200903,2020,298020,효성티앤씨,화학섬유제조업,99500,20.0,1990000.0,98243.0,176066.0,20201109,430604359000,0.5318123910654353,0.9601990049751243,19.0,0.7921388455898084
20200903,2020,263690,디알젬,의료용기기제조업,18400,108.0,1987200.0,17899.0,,,208391224000,0.5160637720243344,0.9565217391304348,20.0,-0.03287700986964026
20200903,2020,004990,롯데지주,기타금융업,30400,65.0,1976000.0,30024.0,30273.0,20201109,3189240804800,0.5064681305943689,0.9552238805970149,21.0,0.008293682085895204
20200903,2020,036490,SK머티리얼즈,기초화학물질제조업,251500,7.0,1760500.0,248653.0,238147.0,20201109,2652739759500,0.5319261110571947,0.9521739130434783,22.0,-0.042250012220264144
20200903,2020,018260,삼성에스디에스,"컴퓨터프로그래밍,시스템통합및관리업",159500,12.0,1914000.0,157090.0,175169.0,20201109,12341759100000,0.5154870206243574,0.9502487562189055,23.0,0.11508907566543192
20200903,2020,074430,아미노로직스,기타전문도매업,2495,801.0,1998495.0,2414.0,2454.0,20220428,219127975780,0.5159509090782803,0.9478260869565217,24.0,0.016591920394567694
20200903,2020,006490,인스코비,전기통신업,2350,851.0,1999850.0,2307.0,2397.0,20201109,232915777950,0.5054114669453378,0.945273631840796,25.0,0.038994687560764074
20200903,2020,243070,휴온스,의약품제조업,72600,27.0,1960200.0,59307.0,49954.0,20201109,717342014400,0.557047092211063,0.9434782608695652,26.0,-0.15770536560464454
20200903,2020,023530,롯데쇼핑,종합소매업,79300,25.0,1982500.0,78618.0,89897.0,20201109,2243298271500,0.5325367345396128,0.9402985074626866,27.0,0.14347342795480533
20200903,2020,028150,GS홈쇼핑,텔레비전방송업,120400,16.0,1926400.0,117966.0,146218.0,20201109,790125000000,0.513681972701528,0.9391304347826087,28.0,0.23950022239993118
20200903,2020,047040,대우건설,건물건설업,3005,665.0,1998325.0,2983.0,3294.0,20201109,1248946027190,0.5180918254576672,0.9353233830845771,29.0,0.10406182440394196
20200903,2020,033500,동성화인텍,기초화학물질제조업,9680,206.0,1994080.0,10137.0,10887.0,20201109,261201335120,0.5297820506570803,0.9347826086956522,30.0,0.07400908778155779
20200903,2020,082920,비츠로셀,일차전지및축전지제조업,16800,119.0,1999200.0,8381.0,7553.0,20210609,361857753600,0.5175617074641063,0.9304347826086956,31.0,-0.09884435616033693
20200903,2020,066570,LG전자,통신및방송장비제조업,85700,23.0,1971100.0,83828.0,87149.0,20201109,14024617659800,0.5025431975060537,0.9303482587064676,32.0,0.039620704892677994
20200903,2020,208340,파멥신,의약품제조업,27150,73.0,1981950.0,19061.0,13907.0,20201109,376684122750,0.5543287411634313,0.9260869565217391,33.0,-0.27037090390091345
20200903,2020,028050,삼성E&A,"건축기술,엔지니어링및관련기술서비스업",11550,173.0,1998150.0,11400.0,11452.0,20201109,2263800000000,0.5189445967679922,0.9253731343283582,34.0,0.004532325957201877
20200903,2020,104830,원익머트리얼즈,기초화학물질제조업,27150,73.0,1981950.0,26179.0,27483.0,20201109,342307200000,0.5284085220246659,0.9217391304347826,35.0,0.049813271025964
20200903,2020,010620,현대미포조선,선박및보트건조업,30900,64.0,1977600.0,30332.0,34641.0,20201109,1234212404100,0.511120641261354,0.9203980099502488,36.0,0.14207623649492396
20200903,2020,263050,유틸렉스,기초의약물질및생물학적제제제조업,36600,54.0,1976400.0,22349.0,19899.0,20201109,546659686200,0.5081404405139209,0.9173913043478261,37.0,-0.10964102256858033
20200903,2020,010950,S-Oil,석유정제품제조업,57400,34.0,1951600.0,56900.0,57885.0,20201109,6462252260800,0.52852754140638,0.9154228855721394,38.0,0.017324997711411605
20200903,2020,278280,천보,기초화학물질제조업,159800,12.0,1917600.0,160979.0,179324.0,20201109,1598000000000,0.5271860688534196,0.9130434782608695,39.0,0.11395464451119608
20200903,2020,093050,LF,봉제의복제조업,13850,144.0,1994400.0,13939.0,15132.0,20201203,404974000000,0.4868301618534999,0.9104477611940298,40.0,0.08566007805479892
20200903,2020,058110,멕아이씨에스,의료용기기제조업,42800,46.0,1968800.0,19900.0,16057.0,20201110,289688247600,0.5135116571803392,0.908695652173913,41.0,-0.19310553584404966
20200903,2020,003230,삼양식품,기타식품제조업,111000,18.0,1998000.0,108055.0,102537.0,20201109,836164665000,0.5066352095618318,0.9054726368159204,42.0,-0.051059618153249775
20200903,2020,284620,카이노스메드,자연과학및공학연구개발업,4640,431.0,1999840.0,21658.0,19295.0,20201109,486349409120,0.5414404743699288,0.9043478260869565,43.0,-0.1091078547990495
20200903,2020,103140,풍산,1차비철금속제조업,23400,85.0,1989000.0,23018.0,25774.0,20201109,655768105200,0.4907472653847403,0.900497512437811,44.0,0.11973706593128108
20200903,2020,047310,파워로직스,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",7480,267.0,1997160.0,7338.0,8742.0,20201109,257468945360,0.5467120390342842,0.9,45.0,0.19125486006862835
20200903,2020,226950,올릭스,자연과학및공학연구개발업,54900,36.0,1976400.0,27064.0,34669.0,20201109,360633762900,0.5408982135639269,0.8782608695652174,54.0,0.2809811213073057
20200903,2020,002790,아모레퍼시픽홀딩스,기타화학제품제조업,52100,38.0,1979800.0,51180.0,46777.0,20201109,4296071178000,0.5015179543680657,0.8557213930348259,64.0,-0.08603267089193622
20200903,2020,067290,JW신약,의약품제조업,6640,301.0,1998640.0,4917.0,4070.0,20201109,276669982240,0.5481684927661775,0.8521739130434782,65.0,-0.17232770251747598
20200903,2020,002380,KCC,기타화학제품제조업,146500,13.0,1904500.0,141884.0,162859.0,20201109,1301868001500,0.49930169003896707,0.845771144278607,68.0,0.1478383302496309
20200903,2020,041960,코미팜,의약품제조업,15400,129.0,1986600.0,13497.0,11860.0,20201109,988462490400,0.545334050289626,0.8,88.0,-0.12131532883291207
20201106,2020,041960,코미팜,의약품제조업,13000,153.0,1989000.0,11860.0,11312.0,20210111,834416388000,0.548310945670084,1.0,1.0,-0.04620958631168404
20201106,2020,251270,넷마블,소프트웨어개발및공급업,126500,15.0,1897500.0,129045.0,127067.0,20210111,10859119007000,0.5307704552518548,1.0,2.0,-0.015326475327437139
20201106,2020,108230,톱텍,특수목적용기계제조업,15250,131.0,1997750.0,15460.0,8981.0,20211018,579854486250,0.531966939667009,0.9955947136563876,3.0,-0.4191133218291587
20201106,2020,026890,스틱인베스트먼트,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",9820,203.0,1993460.0,10000.0,8290.0,20210111,409279678500,0.5198234130755631,0.9949494949494949,4.0,-0.17098485138779684
20201106,2020,060720,KH바텍,전자부품제조업,17650,113.0,1994450.0,17867.0,19616.0,20210111,417844387950,0.5319544456323467,0.9911894273127754,5.0,0.09788456601075879
20201106,2020,003090,대웅,기타금융업,24300,82.0,1992600.0,24519.0,62930.0,20210112,1412850114000,0.5313438805459099,0.98989898989899,6.0,1.5666289545769474
20201106,2020,084990,헬릭스미스,자연과학및공학연구개발업,19800,101.0,1999800.0,17319.0,27504.0,20210111,529961137200,0.5460800146540213,0.986784140969163,7.0,0.5880841952864608
20201106,2020,145720,덴티움,의료용기기제조업,37800,52.0,1965600.0,38208.0,48574.0,20210125,418401774000,0.5225567256435768,0.9848484848484849,8.0,0.27131310744462955
20201106,2020,263050,유틸렉스,기초의약물질및생물학적제제제조업,32200,62.0,1996400.0,19899.0,33985.0,20210111,482287639400,0.5176436702750504,0.9823788546255506,9.0,0.7079161960018259
20201106,2020,020150,롯데에너지머티리얼즈,전자부품제조업,45650,43.0,1962950.0,46851.0,58658.0,20210111,2104959617750,0.5153408214744157,0.9797979797979798,10.0,0.2520138694793188
20201106,2020,052260,현대바이오랜드,기타화학제품제조업,24400,81.0,1976400.0,12566.0,11618.0,20210111,366000000000,0.5333802024072856,0.9779735682819384,11.0,-0.0754433789559319
20201106,2020,079980,휴비스,화학섬유제조업,8270,241.0,1993070.0,8525.0,8085.0,20210316,285315000000,0.4794716859854764,0.9747474747474747,12.0,-0.05168913194827485
