date,year,portfolio_return,portfolio_return_gross,benchmark_return,alpha,transaction_cost,turnover,cash_drag_pct,sl_triggered_rate,ic_spearman,q1_ret,q2_ret,q3_ret,q4_ret,q5_ret,q_monotonic,top_decile_return,bottom_decile_return,long_short_return,portfolio_return_tuned,turnover_tuned,transaction_cost_tuned,top_sector,top_sector_weight,sector_hhi,top_picks,train_period,test_year
20210506,2021,0.08242752080705218,0.08791059018156742,0.020076358517473965,0.06235116228957821,0.005040000000000001,0.56,0.008275400000000044,0.0,0.048702700864008436,0.07561340511965127,0.03538970092796418,0.10728698679677812,0.020539362214061642,0.08924227616991513,0,0.09699951603318847,0.13197602259880292,-0.03497650656561445,0.10455748171903911,0.31999999999999995,0.0028799999999999997,의약품제조업,0.16,0.06559999999999999,009900(명신산업):+10.0% | 036890(진성티이씨):-2.8% | 033240(자화전자):+30.2% | 131370(알서포트):+16.0% | 003090(대웅):+17.1% | 090460(비에이치):+22.6% | 002020(코오롱):+1.8% | 067310(하나마이크론):+5.0% | 081000(일진다이아):+2.7% | 060900(에이전트AI):-23.2%,2018-2020,2021
20210706,2021,0.009340540587709167,0.014820571674752675,-0.044469583164273255,0.05381012375198242,0.0054,0.6,0.018137549999999947,0.0,0.04428665546701865,0.01926950197799219,-0.023525812960322284,-0.00773173238888831,-0.009347121034589458,0.012458914088086989,0,0.03553430798974042,0.06444212021179227,-0.028907812222051847,-0.06108048905588426,0.5,0.0045000000000000005,기초화학물질제조업,0.12,0.0664,042040(케이피엠테크):-11.3% | 009900(명신산업):+1.8% | 009420(한올바이오파마):+13.6% | 139670(키네마스터):-4.3% | 003000(부광약품):+9.5% | 131370(알서포트):-23.5% | 000020(동화약품):-5.9% | 069080(웹젠):-7.0% | 091810(트리니티항공):-0.6% | 245620(EDGC):-11.4%,2018-2020,2021
20210903,2021,-0.11900558574256115,-0.11502319009800221,-0.07253259300822991,-0.04647299273433124,0.0045000000000000005,0.5,0.015727500000000005,0.0,-0.02053304013035172,-0.07234408123574795,-0.10342194794160724,-0.028618200340299757,-0.01020114572312803,-0.09518082324062135,0,-0.10894073129175708,-0.06293175873422212,-0.04600897255753496,-0.10038045841516374,0.4,0.0036000000000000008,의약품제조업,0.14,0.064,151910(SBW생명과학):-4.3% | 042670(HD현대인프라코어):-19.2% | 009160(SIMPAC):-18.8% | 108230(톱텍):-8.4% | 016380(KG스틸):-26.9% | 084990(헬릭스미스):-12.1% | 009900(명신산업):-10.1% | 083790(CG인바이츠):-21.9% | 003090(대웅):-15.5% | 069080(웹젠):-8.6%,2018-2020,2021
20211109,2021,0.003268464696494666,0.007621389097395509,0.01828625468877186,-0.015017789992277195,0.00432,0.48,0.013501050000000014,0.0,0.027060238973076637,-0.010247205698179588,0.01617757840270281,0.005505968517362773,0.005014498664144768,0.011680792371388561,0,0.011978681110995641,-0.008024189832210855,0.020002870943206498,0.0451518737651051,0.4,0.0036000000000000008,의약품제조업,0.12,0.04959999999999999,151910(SBW생명과학):-5.5% | 003090(대웅):-3.8% | 042670(HD현대인프라코어):-14.1% | 089970(브이엠):+27.9% | 002790(아모레퍼시픽홀딩스):-12.0% | 131370(알서포트):+7.8% | 009830(한화솔루션):+8.4% | 101730(위메이드맥스):+31.5% | 009900(명신산업):-0.7% | 069080(웹젠):+3.3%,2018-2020,2021
20220103,2022,-0.060507776494752585,-0.05438015993110615,-0.09443540275552094,0.033927626260768354,0.0064800000000000005,0.72,0.013599150000000004,0.0,0.03538454514160153,-0.08507151329843554,-0.09833588314309077,-0.07803975489206137,-0.0759072206363915,-0.07163743303833059,0,-0.05784675836695108,-0.08436314792874966,0.02651638956179858,-0.057847438343806123,0.6599999999999999,0.00594,소프트웨어개발및공급업,0.1,0.04959999999999999,259960(크래프톤):-33.6% | 160550(NEW):-15.0% | 009150(삼성전기):-18.2% | 032620(GC메디아이):-8.0% | 005930(삼성전자):-9.5% | 035600(KG이니시스):-6.6% | 001820(삼화콘덴서):-6.2% | 321550(티움바이오):-14.9% | 051910(LG화학):-22.9% | 091700(파트론):-19.9%,2019-2021,2022
20220308,2022,0.03297437812622306,0.038019151201060135,-0.03734190391999778,0.07031628204622084,0.004860000000000001,0.54,0.013952999999999993,0.0,0.11901499175330522,0.020859902228588644,-0.05362520277028374,-0.016430497019440517,-0.02411656092941165,0.011964714562294948,0,0.04290827778017238,-0.07059533524204989,0.11350361302222227,0.001572163257305803,0.36,0.0032400000000000003,전자부품제조업,0.1,0.053599999999999995,005930(삼성전자):-7.7% | 215000(골프존):+23.1% | 001390(KG케미칼):+31.6% | 035600(KG이니시스):-7.4% | 009150(삼성전기):+2.2% | 119610(인터로조):+12.1% | 026890(스틱인베스트먼트):-5.2% | 036810(에프에스티):+10.7% | 001680(대상):+10.6% | 086900(메디톡스):-3.1%,2019-2021,2022
20220509,2022,-0.06830497691773096,-0.06409339720515414,-0.0943776617622504,0.02607268484451944,0.0045000000000000005,0.5,0.014104000000000005,0.0,0.07275418176663238,-0.13448823020051145,0.07198580627615558,-0.09302369766272736,-0.07638765939045908,-0.08690581494782851,0,-0.0959176398304446,-0.16219167469069065,0.06627403486024605,-0.11433769941073191,0.31999999999999995,0.0028799999999999997,전자부품제조업,0.12,0.051199999999999996,005930(삼성전자):-10.5% | 069080(웹젠):-6.7% | 011070(LG이노텍):-0.0% | 215000(골프존):-21.0% | 185750(종근당):-3.6% | 041830(인바디):+6.0% | 003550(LG):+8.1% | 194480(데브시스터즈):-16.5% | 004250(NPC):-4.3% | 089010(켐트로닉스):+0.6%,2019-2021,2022
20220708,2022,0.032096329353944464,0.03751214273904231,0.0452707748747074,-0.01317444552076294,0.0052200000000000015,0.5800000000000001,0.01691195000000001,0.0,0.09922522496968417,0.012993806262250713,0.01564243845878859,0.04548325600012576,0.03256145690388725,0.05167287161269231,0,0.05823944045150787,0.00255860147185429,0.05568083897965358,0.03911914617840462,0.38,0.0034200000000000003,전자부품제조업,0.1,0.05039999999999999,078930(GS):+14.6% | 035600(KG이니시스):+2.2% | 185750(종근당):-1.1% | 215000(골프존):-6.2% | 192650(드림텍):+19.6% | 289220(자이언트스텝):+7.4% | 010140(삼성중공업):+4.4% | 950130(엑세스바이오):-25.2% | 005930(삼성전자):-5.5% | 011780(금호석유화학):-0.0%,2019-2021,2022
20220907,2022,0.03345640630211877,0.03756516435295639,0.041024116928687425,-0.007567710626568656,0.00396,0.43999999999999995,0.013799600000000023,0.0,0.2338508699314317,-0.0828126159403605,-0.032077240294199554,0.009646893092973882,-0.018190775600153294,0.037285163176599995,0,0.06601665574591026,-0.11325706520072082,0.17927372094663108,0.053217813824211646,0.21999999999999997,0.00198,전자부품제조업,0.12,0.050399999999999986,326030(SK바이오팜):-0.0% | 215000(골프존):-17.0% | 010690(화신):+22.3% | 086900(메디톡스):+0.9% | 005930(삼성전자):+13.1% | 035600(KG이니시스):-9.7% | 128940(한미약품):-12.7% | 091700(파트론):+8.9% | 005490(POSCO홀딩스):+18.2% | 950130(엑세스바이오):-0.0%,2019-2021,2022
20221110,2022,0.02658852758369945,0.02992548615885433,-0.040998053704512434,0.06758658128821188,0.0032400000000000003,0.36,0.010245550000000048,0.0,0.08900617563338442,-0.029306921747271515,-0.021409421989717917,-0.0285706822993428,0.048467713977117965,-0.0007156339827329747,0,-0.0016518412529920674,-0.027695722298903307,0.02604388104591124,0.01945400080617321,0.19999999999999996,0.0017999999999999997,특수목적용기계제조업,0.1,0.043999999999999984,000660(SK하이닉스):-6.6% | 035600(KG이니시스):-3.0% | 185750(종근당):+6.9% | 215000(골프존):+5.3% | 326030(SK바이오팜):+9.1% | 215600(신라젠):-28.8% | 009160(SIMPAC):-10.5% | 005930(삼성전자):-3.8% | 118990(모트렉스):-10.9% | 008930(한미사이언스):-7.2%,2019-2021,2022
