date,year,portfolio_return,portfolio_return_gross,benchmark_return,alpha,transaction_cost,turnover,cash_drag_pct,sl_triggered_rate,ic_spearman,q1_ret,q2_ret,q3_ret,q4_ret,q5_ret,q_monotonic,top_decile_return,bottom_decile_return,long_short_return,portfolio_return_tuned,turnover_tuned,transaction_cost_tuned,top_sector,top_sector_weight,sector_hhi,top_picks,train_period,test_year
20190905,2019,0.16285704697595005,0.16495396411135052,0.07067765844804108,0.09217938852790897,0.0018,0.6,0.020017749999999945,0.0,0.06516077133815536,0.03209390298371925,0.0345996648303721,0.031480623424326615,0.042221472260873104,0.12837656412452753,0,0.22319236323447159,0.01965657164183513,0.20353579159263646,0.047416896514979934,0.33999999999999997,0.0010199999999999999,소프트웨어개발및공급업,0.12,0.05359999999999999,192400(쿠쿠홀딩스):+1.4% | 036830(솔브레인홀딩스):+7.8% | 014680(한솔케미칼):+12.1% | 030190(NICE평가정보):-3.0% | 004710(한솔테크닉스):-0.4% | 251370(와이엠티):+3.8% | 282330(BGF리테일):-8.8% | 005290(동진쎄미켐):+2.6% | 234080(JW생명과학):-6.9% | 085660(차바이오텍):+9.2%,2016-2018,2019
20191108,2019,0.05072973345989795,0.05243467763767102,0.04920001412778574,0.0015297193321122116,0.0016200000000000001,0.54,0.02427120000000005,0.0,0.11862008650691915,0.0004334706298621245,0.033074134553559065,0.033892692317777015,0.036602762385045284,0.06624353840158734,1,0.0759530935979983,-0.025318205387750006,0.10127129898574831,0.04354961652373657,0.28,0.0008400000000000001,기타금융업,0.12,0.0608,192400(쿠쿠홀딩스):+16.0% | 263750(펄어비스):-2.7% | 003850(보령):-0.3% | 251370(와이엠티):-12.0% | 051900(LG생활건강):+15.5% | 005290(동진쎄미켐):+10.3% | 003230(삼양식품):+9.7% | 203690(아크솔루션스):+5.7% | 012510(더존비즈온):+9.5% | 088800(에이스테크):+23.2%,2016-2018,2019
20200102,2020,-0.09631684832337972,-0.09430620810537357,-0.04208713621491311,-0.05422971210846661,0.00222,0.74,0.02560220000000002,0.0,-0.05614117489963074,-0.030215623748972215,-0.06270926068461356,-0.07424912849359357,-0.004178253077318123,-0.09028283662274818,0,-0.10527302717324447,-0.03308792240055345,-0.07218510477269102,-0.10901827438555611,0.76,0.00228,전자부품제조업,0.1,0.051199999999999996,208340(파멥신):-22.5% | 008930(한미사이언스):-11.6% | 307950(현대오토에버):-18.9% | 121800(비덴트):-16.8% | 003000(부광약품):+3.6% | 085660(차바이오텍):-3.8% | 012630(HDC):-8.8% | 038540(상상인):-7.6% | 272450(진에어):-11.5% | 086900(메디톡스):-16.5%,2017-2019,2020
20200304,2020,0.0812844507023649,0.08316916504955116,-0.08510408801639513,0.16638853871876003,0.0017400000000000002,0.5800000000000001,0.0162447,0.0,0.041599849553515575,0.036752881745630905,0.04399574310156861,0.09367758576279171,0.02958795318979691,0.07125398093163582,0,0.12119319149949424,0.03445623784359369,0.08673695365590056,0.03565492235662426,0.33999999999999997,0.0010199999999999999,전자부품제조업,0.1,0.053599999999999995,042670(HD현대인프라코어):+3.0% | 208340(파멥신):+11.0% | 307950(현대오토에버):+8.6% | 255440(야스):+20.7% | 192650(드림텍):+6.0% | 143160(아이디스):+57.1% | 004430(송원산업):+16.4% | 179900(유티아이):+12.9% | 005420(코스모화학):+0.8% | 091700(파트론):-17.2%,2017-2019,2020
20200507,2020,0.13781852844809794,0.13973328035910118,0.1421048494851842,-0.00428632103708626,0.0016800000000000003,0.56,0.011624599999999985,0.0,-0.0007075353373188954,0.13225735312595474,0.21348525767919604,0.19477226908653883,0.10269402514417994,0.1612186759778431,0,0.16133448882672652,0.14303917819369616,0.01829531063303036,0.11733133618858105,0.38,0.00114,의약품제조업,0.12,0.0456,234080(JW생명과학):+15.0% | 049950(미래컴퍼니):-6.1% | 008930(한미사이언스):+95.0% | 208340(파멥신):+24.8% | 005420(코스모화학):+2.6% | 112040(위메이드):+52.7% | 034220(LG디스플레이):+11.9% | 143160(아이디스):+5.5% | 010060(OCI홀딩스):+1.3% | 086900(메디톡스):+41.0%,2017-2019,2020
20200706,2020,0.1563274374217123,0.15869116740321493,0.08881013006675387,0.06751730735495842,0.0020399999999999997,0.6799999999999999,0.012806500000000054,0.0,-0.09488968590811914,0.23682682238662756,0.29911006146047114,0.10426991821503588,0.16884765314232325,0.13177111465460054,0,0.18759079057996594,0.2589809368770205,-0.07139014629705456,0.1464457395594312,0.48,0.0014399999999999999,의약품제조업,0.14,0.0632,006840(AK홀딩스):+37.0% | 179900(유티아이):-14.1% | 091700(파트론):+12.2% | 204320(HL만도):+32.4% | 082270(젬백스):-2.6% | 170900(동아에스티):+7.2% | 243070(휴온스):+15.6% | 002380(KCC):+4.8% | 319660(피에스케이):-0.2% | 000100(유한양행):+25.1%,2017-2019,2020
20200903,2020,0.024265784821112968,0.026174469334074472,0.01791865499478562,0.006347129826327347,0.00186,0.62,0.015249549999999945,0.0,0.1927920688318762,-0.027172619315588346,-0.009333494529967613,0.020639539969880463,-0.0022489929332225613,0.05109896839292831,0,0.027986329442784546,-0.04882697156356488,0.07681330100634942,0.018806733063571057,0.5,0.0015,전자부품제조업,0.12,0.064,308170(씨티알모빌리티):+12.4% | 084990(헬릭스미스):-55.8% | 108230(톱텍):-0.0% | 078930(GS):+3.2% | 243070(휴온스):-15.8% | 008060(대덕):+23.2% | 033160(엠케이전자):-5.9% | 006060(화승인더):+1.7% | 288330(파라택시스코리아):+16.2% | 185750(종근당):-6.0%,2017-2019,2020
20201106,2020,0.14666881749578464,0.14908188946365822,0.3356721515057435,-0.18900333400995883,0.0021,0.7,0.009158549999999988,0.0,0.038690580055438434,0.1150359730307184,0.13028303257960155,0.17046984426232337,0.20868244809346437,0.1463640965171483,0,0.152505316519222,0.1136376815262077,0.038867634993014294,0.17745105667147554,0.48,0.0014399999999999999,의약품제조업,0.08,0.04879999999999999,084990(헬릭스미스):+58.8% | 005420(코스모화학):+48.0% | 108230(톱텍):-41.9% | 063160(종근당바이오):+82.7% | 236200(슈프리마):-3.1% | 026890(스틱인베스트먼트):-17.1% | 041140(넥슨지티):+8.2% | 006060(화승인더):-5.2% | 041960(코미팜):-4.6% | 012610(경인양행):+4.2%,2017-2019,2020
20210104,2021,0.011639043677500016,0.013950851619191643,0.0211563469040712,-0.009517303226571183,0.00228,0.76,0.014291300000000007,0.0,0.08342081540153318,-0.048191929130329596,-0.027122491388948997,-0.032748234642272486,-0.024651871797640175,0.03938143393090337,0,0.012465044628922737,-0.08634393929467214,0.09880898392359488,-0.02789527821348825,0.21999999999999997,0.0006599999999999999,특수목적용기계제조업,0.1,0.043999999999999984,192650(드림텍):-25.3% | 042370(비츠로테크):+3.9% | 160980(싸이맥스):-8.8% | 026890(스틱인베스트먼트):+27.9% | 033540(파라텍):-8.2% | 084010(대한제강):+58.4% | 077360(덕산하이메탈):-4.0% | 019170(신풍제약):-17.3% | 293490(카카오게임즈):+6.0% | 267850(아시아나IDT):-11.1%,2018-2020,2021
20210308,2021,0.10989650840749499,0.11229907440821685,0.04481559484743114,0.06508091356006385,0.00216,0.72,0.008028750000000029,0.0,0.11705442211859098,0.1292395664252164,0.2204795188878395,0.10120290098121247,0.12949813329071824,0.13594436739964216,0,0.12827989416819938,0.12083676210487321,0.007443132063326169,0.10360772641895877,0.28,0.0008400000000000001,의약품제조업,0.16,0.0672,160980(싸이맥스):+31.9% | 005680(삼영전자):+1.1% | 092040(아미코젠):+19.9% | 214330(금호에이치티):+13.0% | 092190(서울바이오시스):+22.4% | 023800(인지컨트롤스):+25.1% | 090360(로보스타):+10.2% | 251270(넷마블):+9.7% | 018000(유니슨):+20.8% | 180640(한진칼):-12.2%,2018-2020,2021
20210506,2021,0.039290227758516316,0.04122690981076422,0.03014250890680681,0.009147718851709508,0.00186,0.62,0.00854940000000004,0.0,0.11756153664754534,0.04400999990522612,0.047290475135258005,0.005677005106189163,0.05411570743416959,0.07424341265437379,0,0.044173752098091004,0.037869564993242365,0.0063041871048486395,0.009308594036275375,0.5,0.0015,의약품제조업,0.16,0.0664,003090(대웅):+17.1% | 222040(코스맥스엔비티):+5.6% | 080220(제주반도체):-10.6% | 015890(태경산업):-3.8% | 066590(스모트로닉):-1.0% | 192650(드림텍):+28.5% | 950190(고스트스튜디오):+0.0% | 009470(삼화전기):+1.5% | 042420(네오위즈홀딩스):-20.0% | 058430(포스코스틸리온):+26.7%,2018-2020,2021
