date,year,portfolio_return,portfolio_return_gross,benchmark_return,alpha,transaction_cost,turnover,cash_drag_pct,sl_triggered_rate,ic_spearman,q1_ret,q2_ret,q3_ret,q4_ret,q5_ret,q_monotonic,top_decile_return,bottom_decile_return,long_short_return,portfolio_return_tuned,turnover_tuned,transaction_cost_tuned,top_sector,top_sector_weight,sector_hhi,top_picks,train_period,test_year
20190905,2019,0.05450980397495253,0.055142889708777704,0.07067765844804108,-0.01616785447308855,0.0005999999999999998,0.19999999999999996,0.01985855000000003,0.0,0.18745586002690334,-0.021528883114176823,0.05415914811666179,0.049119726171971266,0.14406343828609447,0.05435152907213802,0,0.05540265164123855,-0.025699722806251508,0.08110237444749006,0.04580078871639914,0.06000000000000005,0.00018000000000000017,UNMAPPED_SECTOR,0.14,0.055999999999999994,139130(iM금융지주):+1.8% | 161890(한국콜마):+5.8% | 004990(롯데지주):+8.4% | 078340(컴투스):+9.5% | 011210(현대위아):+5.1% | 069960(현대백화점):+5.7% | 086790(하나금융지주):+6.4% | 068760(셀트리온제약):+14.4% | 042670(HD현대인프라코어):-7.0% | 032830(삼성생명):+10.8%,2016-2018,2019
20191108,2019,0.028547668445673136,0.02959785826109933,0.04920001412778574,-0.020652345682112605,0.0010199999999999999,0.33999999999999997,0.023881350000000023,0.0,-0.035022010505148124,0.01847242595630848,0.018584887315507465,0.02794611701815735,0.06506339211353483,-0.014545541959311015,0,-0.012411474949232587,0.007000747592595234,-0.019412222541827822,0.01686753885165193,0.06000000000000005,0.00018000000000000017,UNMAPPED_SECTOR,0.18,0.06399999999999999,161890(한국콜마):+13.3% | 078930(GS):-4.1% | 139130(iM금융지주):-8.6% | 034220(LG디스플레이):+7.7% | 007070(GS리테일):-2.8% | 215600(신라젠):-16.8% | 042670(HD현대인프라코어):-8.2% | 088980(맥쿼리인프라):-1.7% | 018880(한온시스템):-3.5% | 096770(SK이노베이션):-14.3%,2016-2018,2019
20200102,2020,-0.018625840303365337,-0.017977705589054104,-0.04208713621491311,0.023461295911547775,0.0006599999999999999,0.21999999999999997,0.02575000000000005,0.0,0.07060669177357748,-0.11296136842043163,-0.05398165498107998,-0.10756754855617182,-0.017176511482531475,-0.01758055665080573,0,-0.02271070139947377,-0.1640019043148059,0.14129120291533215,-0.05236991146130543,0.020000000000000018,6.0000000000000056e-05,UNMAPPED_SECTOR,0.14,0.05439999999999999,088350(한화생명):+9.2% | 008930(한미사이언스):+51.9% | 010060(OCI홀딩스):-18.5% | 161890(한국콜마):-6.1% | 282330(BGF리테일):-6.5% | 316140(우리금융지주):-16.7% | 008560(메리츠종금증권):-2.5% | 034220(LG디스플레이):-12.0% | 056190(에스에프에이):-19.2% | 068760(셀트리온제약):+8.2%,2017-2019,2020
20200304,2020,-0.017886925113918872,-0.016706973482097404,-0.08510408801639513,0.06721716290247626,0.0012000000000000001,0.4,0.018471800000000038,0.0,0.11076160609593046,-0.04669791054858337,0.0077050722780349105,-0.028550152967659094,-0.015905554266764026,0.006560146480673851,0,0.012612708103507371,-0.06576557546793399,0.07837828357144136,-0.024040806952313365,0.14,0.00042000000000000007,UNMAPPED_SECTOR,0.12,0.04799999999999999,005830(DB손해보험):+10.8% | 002380(KCC):-10.0% | 023530(롯데쇼핑):-5.4% | 004990(롯데지주):+4.7% | 010060(OCI홀딩스):+10.2% | 069620(대웅제약):+1.9% | 034220(LG디스플레이):-23.8% | 001450(현대해상):+23.7% | 011170(롯데케미칼):+6.5% | 032830(삼성생명):-17.3%,2017-2019,2020
20200507,2020,0.12577579432395058,0.1263840417064721,0.1421048494851842,-0.01632905516123362,0.0005400000000000001,0.18000000000000005,0.016399799999999964,0.0,-0.03302964573933369,0.10814580237617655,0.13323945601465242,0.05663840855141805,0.103569227823569,0.19739479046102817,0,0.30902134067744524,0.10902878523863495,0.19999255543881028,0.18685624401412304,0.06000000000000005,0.00018000000000000017,UNMAPPED_SECTOR,0.14,0.0528,316140(우리금융지주):+10.7% | 032830(삼성생명):-3.2% | 023530(롯데쇼핑):-13.7% | 034220(LG디스플레이):+11.9% | 069620(대웅제약):+5.2% | 002380(KCC):-13.9% | 009830(한화솔루션):+231.7% | 251270(넷마블):+57.0% | 078930(GS):-4.3% | 096770(SK이노베이션):+35.4%,2017-2019,2020
20200706,2020,0.09133551341865997,0.09212184114428391,0.08881013006675387,0.0025253833519061075,0.0007199999999999999,0.24,0.02148059999999996,0.0,0.08613906743468298,0.1546079215576792,0.09411848204317984,0.010159147857048507,0.1668331197701048,0.13802541468019944,0,0.1235905108354883,0.09493823013678786,0.028652280698700447,0.08807585268748297,0.21999999999999997,0.0006599999999999999,UNMAPPED_SECTOR,0.12,0.04799999999999999,041960(코미팜):-7.4% | 032830(삼성생명):+34.9% | 034220(LG디스플레이):+21.7% | 002380(KCC):+19.5% | 010060(OCI홀딩스):+63.2% | 005940(NH투자증권):+10.6% | 010950(S-Oil):-11.1% | 078930(GS):-9.9% | 023530(롯데쇼핑):+30.0% | 084990(헬릭스미스):-27.9%,2017-2019,2020
20200903,2020,0.08312463216379773,0.08429567148900582,0.01791865499478562,0.06520597716901211,0.00108,0.36,0.02465229999999996,0.0,0.26614273668278116,0.005023940037623044,-0.045641489750563945,0.1072728990359675,0.06644202675831327,0.060150718541003935,0,0.041367561174886235,0.02770801764553793,0.013659543529348304,0.03839019379874453,0.12,0.00035999999999999997,UNMAPPED_SECTOR,0.18,0.059999999999999984,055550(신한지주):+7.1% | 086900(메디톡스):-22.5% | 008560(메리츠종금증권):+14.2% | 078930(GS):+10.3% | 161890(한국콜마):+15.1% | 010060(OCI홀딩스):+2.1% | 011170(롯데케미칼):+49.1% | 084990(헬릭스미스):-29.2% | 097950(CJ제일제당):-0.4% | 010950(S-Oil):+1.7%,2017-2019,2020
20201106,2020,0.23140497281948647,0.23310666001030067,0.3356721515057435,-0.10426717868625701,0.00138,0.45999999999999996,0.02308924999999995,0.0,-0.2007256652674102,0.2540805722048037,0.26445438318977393,0.1591440872230985,0.24548575720525823,0.15760633831656717,0,0.20019089092799985,0.23414767680524423,-0.03395678587724438,0.23207465912757508,0.18000000000000005,0.0005400000000000001,UNMAPPED_SECTOR,0.14,0.04879999999999998,139130(iM금융지주):-0.6% | 069620(대웅제약):+68.2% | 010060(OCI홀딩스):+54.9% | 251270(넷마블):-1.5% | 086900(메디톡스):-1.3% | 039030(이오테크닉스):+19.9% | 034730(SK):+49.8% | 090430(아모레퍼시픽):+18.8% | 084850(아이티엠반도체):+3.1% | 088980(맥쿼리인프라):+10.5%,2017-2019,2020
20210104,2021,-0.00210403939978987,-0.00030458765757345146,0.0211563469040712,-0.02326038630386107,0.0018,0.6,0.032950900000000005,0.0,-0.016294722425610635,0.05246885071613652,-0.07654920514796947,-0.046652445354649026,0.03589375177188096,-0.02577140315915919,0,-0.051856425609084586,0.029261243588617956,-0.08111766919770254,-0.03025291063335067,0.33999999999999997,0.0010199999999999999,기초화학물질제조업,0.1,0.04879999999999999,000810(삼성화재):+3.2% | 003550(LG):-9.1% | 051900(LG생활건강):-6.6% | 196170(알테오젠):-30.6% | 019170(신풍제약):-17.3% | 055550(신한지주):+11.8% | 009150(삼성전기):+1.7% | 200130(콜마비앤에이치):+6.5% | 251270(넷마블):-10.2% | 005935(삼성전자우):-3.3%,2018-2020,2021
20210308,2021,0.08514007904160192,0.08592194284044714,0.04481559484743114,0.040324484194170784,0.0007199999999999999,0.24,0.03073119999999996,0.0,-0.04042577103142027,0.19754350563273343,0.07126913296635226,0.06904223421489412,0.47634683127132327,0.07811189906424909,0,0.049105557472606115,0.23068271010638844,-0.18157715263378232,0.056169944158137364,0.19999999999999996,0.0005999999999999998,기초화학물질제조업,0.1,0.04959999999999999,019170(신풍제약):-34.4% | 055550(신한지주):+15.6% | 105560(KB금융):+10.8% | 051900(LG생활건강):+4.4% | 009150(삼성전기):-0.6% | 008930(한미사이언스):+23.5% | 042670(HD현대인프라코어):+37.6% | 009830(한화솔루션):+12.5% | 145020(휴젤):+14.3% | 251270(넷마블):+9.7%,2018-2020,2021
