date,year,portfolio_return,portfolio_return_gross,benchmark_return,alpha,transaction_cost,turnover,cash_drag_pct,sl_triggered_rate,ic_spearman,q1_ret,q2_ret,q3_ret,q4_ret,q5_ret,q_monotonic,top_decile_return,bottom_decile_return,long_short_return,portfolio_return_tuned,turnover_tuned,transaction_cost_tuned,top_sector,top_sector_weight,sector_hhi,top_picks,train_period,test_year
20210506,2021,0.0796509129289944,0.0819229511263598,0.018867684303593625,0.060783228625400774,0.0021,0.7,0.01581279999999996,0.0,0.08393807914237884,0.024844219362778044,0.03590491055996139,0.08108219283950481,0.0386653905491709,0.04483988692380152,0,0.08909083605526082,0.016458353037506302,0.07263248301775452,0.017446268057788483,0.54,0.0016200000000000001,기타화학제품제조업,0.1,0.0472,055490(테이팩스):+50.6% | 015890(태경산업):-3.8% | 048910(대원미디어):+12.6% | 009410(태영건설):-5.9% | 058430(포스코스틸리온):+26.7% | 224110(에이텍모빌리티):+0.0% | 064550(바이오니아):+65.9% | 289220(자이언트스텝):+61.4% | 028300(HLB):+4.2% | 181710(NHN):+14.5%,2018-2020,2021
20210706,2021,-0.022780482580900152,-0.020429513413091623,-0.04337592282255498,0.020595440241654828,0.0024000000000000002,0.8,0.01179920000000001,0.0,0.004273792118084105,-0.017655033703136796,0.031081854886856462,-0.00021342060644005188,-0.04330280993884457,0.07286552000698382,0,0.15497999684621522,-0.037313673585344945,0.19229367043156015,0.13340991514850842,0.6599999999999999,0.00198,의약품제조업,0.12,0.05279999999999999,007310(오뚜기):-3.4% | 136510(스마트솔루션즈):-19.8% | 014280(금강공업):+6.2% | 016880(웅진):+2.0% | 130660(한전산업):-7.7% | 006060(화승인더):-15.6% | 069260(TKG휴켐스):+20.9% | 040910(아이씨디):-24.0% | 041460(한국전자인증):+19.8% | 192250(케이사인):-6.6%,2018-2020,2021
20210903,2021,-0.05667844189123372,-0.05469329781664867,-0.07226442956656377,0.015585987675330051,0.0021,0.7,0.019064799999999993,0.0,0.07146084453324215,-0.08400692694663969,-0.05352152393486705,-0.037205217263414775,-0.061458333952266644,-0.06200173852232984,0,-0.05571187476898718,-0.06712139338152945,0.011409518612542267,-0.02285667360710608,0.64,0.00192,의약품제조업,0.1,0.04959999999999999,046890(서울반도체):-13.9% | 137310(에스디바이오센서):+0.2% | 006110(삼아알미늄):-24.0% | 007860(서연):+11.4% | 091700(파트론):+1.0% | 048910(대원미디어):-18.5% | 007070(GS리테일):-5.2% | 005490(POSCO홀딩스):-21.5% | 013360(일성건설):+43.8% | 035900(JYP Ent.):+28.0%,2018-2020,2021
20211109,2021,0.026739775439364122,0.028776753411118003,0.017442937439462604,0.009296837999901518,0.00198,0.6599999999999999,0.01381549999999998,0.0,0.1429963811807467,-0.03369477216630813,0.025388219653942178,-0.01437661457022079,0.008160324044690716,0.047819986934503435,0,0.04885006540637353,-0.0342822074261035,0.08313227283247704,0.024960574998323493,0.42000000000000004,0.00126,의료용기기제조업,0.08,0.04639999999999998,079160(CJ CGV):-17.0% | 122990(와이솔):+3.0% | 011780(금호석유화학):+8.0% | 123040(엠에스오토텍):-16.9% | 298020(효성티앤씨):+10.9% | 034310(NICE):-11.4% | 022100(포스코DX):-3.2% | 007070(GS리테일):-10.0% | 003090(대웅):-3.8% | 260930(씨티케이):-5.9%,2018-2020,2021
20220103,2022,-0.04731691703279495,-0.0450824098718952,-0.09590421359402872,0.04858729656123377,0.00234,0.78,0.027166800000000046,0.0,0.09179238571679012,-0.12782047023399223,-0.07722344340246663,-0.09029646937428608,-0.0720155318819922,-0.07242172482399958,0,-0.06409585565328356,-0.12628670106133255,0.06219084540804899,-0.051065250544185425,0.74,0.00222,소프트웨어개발및공급업,0.14,0.057600000000000005,009150(삼성전기):-18.2% | 000660(SK하이닉스):-6.6% | 051910(LG화학):-22.9% | 005930(삼성전자):-9.5% | 160980(싸이맥스):+2.8% | 012330(현대모비스):-14.1% | 259960(크래프톤):-33.6% | 034220(LG디스플레이):-27.1% | 006060(화승인더):-11.8% | 002020(코오롱):-20.9%,2019-2021,2022
20220308,2022,-0.006959956741923845,-0.005348621508768128,-0.03786027675628569,0.030900320014361847,0.0016200000000000001,0.54,0.019132200000000044,0.0,0.12713381937750798,-0.05734309272355426,-0.04406608803735455,-0.014786287943152369,0.0014622384245232096,0.006414014070574487,1,-0.016444578826710896,-0.09913315777969087,0.08268857895297997,-0.013957484716794255,0.45999999999999996,0.00138,소프트웨어개발및공급업,0.14,0.0656,000660(SK하이닉스):-8.3% | 950190(고스트스튜디오):-13.5% | 009150(삼성전기):+2.2% | 002020(코오롱):+0.5% | 005930(삼성전자):-7.7% | 161000(애경케미칼):-5.9% | 131370(알서포트):-15.1% | 086900(메디톡스):-3.1% | 215000(골프존):+23.1% | 179290(엠아이텍):+43.4%,2019-2021,2022
20220509,2022,-0.12162709539126082,-0.11988446663519858,-0.09448032905125746,-0.02714676634000336,0.00198,0.6599999999999999,0.014091650000000011,0.0,0.012837480174402295,0.05238769804129164,-0.10863860450367495,-0.1311193980719005,0.005077921962036255,-0.13133874268403303,0,-0.10945583771773625,-0.11522113518021755,0.005765297462481306,-0.15002150572627848,0.5,0.0015,특수목적용기계제조업,0.12,0.06480000000000001,042420(네오위즈홀딩스):-16.4% | 005930(삼성전자):-10.5% | 051910(LG화학):+4.2% | 146320(비씨엔씨):-18.6% | 226950(올릭스):-15.8% | 009150(삼성전기):-16.5% | 357230(에이치피오):-12.6% | 015890(태경산업):-1.3% | 005490(POSCO홀딩스):-16.7% | 036200(유니셈):-28.5%,2019-2021,2022
20220708,2022,0.016310994905403886,0.018510978619221373,0.04395499863866758,-0.027644003733263693,0.00216,0.72,0.011459899999999967,0.0,0.060371007832746584,0.009740586102062873,0.05388476656406999,0.0520313558743144,0.01101125585734229,0.021352736159834768,0,0.027486871404440054,-0.023148264655762706,0.05063513606020276,0.049225203488677094,0.54,0.0016200000000000001,의약품제조업,0.14,0.055999999999999994,000660(SK하이닉스):-3.5% | 005930(삼성전자):-5.5% | 009150(삼성전기):+2.6% | 083450(GST):+4.4% | 007700(F&F홀딩스):+32.9% | 042000(카페24):+2.4% | 009900(명신산업):+32.7% | 036200(유니셈):-2.3% | 009160(SIMPAC):-0.9% | 064290(인텍플러스):-10.5%,2019-2021,2022
20220907,2022,-0.03786388728459278,-0.0364764133197732,0.035418141984370634,-0.0732820292689634,0.0014399999999999999,0.48,0.008663599999999994,0.0,0.05922544975796439,-0.05076964723215034,-0.023768318992038597,-0.02710215247172418,-0.028337090269537752,-0.013784259585996021,0,-0.04630217312561259,-0.04015964111789184,-0.006142532007720754,-0.03658500733110337,0.30000000000000004,0.0009000000000000002,전자부품제조업,0.16,0.0624,000660(SK하이닉스):+3.4% | 015890(태경산업):-0.4% | 192650(드림텍):-4.5% | 005930(삼성전자):+13.1% | 119860(커넥트웨이브):-11.1% | 000070(삼양홀딩스):-3.1% | 041830(인바디):-7.3% | 336570(원텍):+34.7% | 006400(삼성SDI):+30.8% | 026890(스틱인베스트먼트):-15.8%,2019-2021,2022
20221110,2022,0.04629459924327395,0.048244333703963346,-0.039062082268674,0.08535668151194795,0.00186,0.62,0.016751199999999966,0.0,0.13900767621775495,-0.046595637878206086,0.023192428018708376,-0.014682449714771876,0.009674826441173701,0.03112390414648049,0,0.0502207802230684,-0.0558171359285644,0.1060379161516328,0.00631651769905095,0.48,0.0014399999999999999,전자부품제조업,0.12,0.04879999999999999,011040(경동제약):+1.7% | 000660(SK하이닉스):-6.6% | 005930(삼성전자):-3.8% | 011070(LG이노텍):-13.0% | 123040(엠에스오토텍):+7.4% | 005010(휴스틸):-10.4% | 001340(PKC):+18.8% | 094480(갤럭시아머니트리):+44.1% | 004430(송원산업):+4.0% | 083790(CG인바이츠):-5.8%,2019-2021,2022
20230102,2023,0.15262026817507746,0.1550458644905074,0.10174297046629095,0.050877297708786504,0.0021,0.7,0.005813549999999945,0.0,0.027801837356225493,0.12575332625113733,0.13350815136857272,0.137922255744528,0.12534968103554903,0.1361413058597058,0,0.15887073358563727,0.15630351662228692,0.002567216963350355,0.14343288085597505,0.64,0.00192,의약품제조업,0.12,0.05279999999999999,043150(바텍):+3.6% | 030520(한글과컴퓨터):+19.5% | 095700(제넥신):-1.3% | 016380(KG스틸):+28.5% | 032500(케이엠더블유):-8.1% | 047820(초록뱀미디어):+3.0% | 007810(코리아써키트):+24.1% | 009900(명신산업):+38.5% | 102710(이엔에프테크놀로지):+6.5% | 005440(현대지에프홀딩스):-7.1%,2020-2022,2023
20230306,2023,0.02417157058661168,0.026018403713295602,0.03315557021428013,-0.008983999627668451,0.0018,0.6,0.007397899999999957,0.0,0.11145736453239759,0.16351421958987866,0.008977040939223095,0.013313420220538582,0.031336248014114505,0.032364209216252486,0,0.012772565464062484,-0.0015257761431116137,0.014298341607174098,0.03608567059020973,0.38,0.00114,전자부품제조업,0.12,0.0584,091120(이엠텍):+15.1% | 256840(한국비엔씨):-8.4% | 206650(유바이오로직스):-6.2% | 243840(신흥에스이씨):-16.2% | 100090(SK오션플랜트):+8.4% | 299900(위지윅스튜디오):-27.6% | 053030(바이넥스):+0.9% | 119860(커넥트웨이브):+4.0% | 060570(드림어스컴퍼니):-9.7% | 030520(한글과컴퓨터):-2.4%,2020-2022,2023
