date,year,portfolio_return,portfolio_return_gross,benchmark_return,alpha,transaction_cost,turnover,cash_drag_pct,sl_triggered_rate,ic_spearman,q1_ret,q2_ret,q3_ret,q4_ret,q5_ret,q_monotonic,top_decile_return,bottom_decile_return,long_short_return,portfolio_return_tuned,turnover_tuned,transaction_cost_tuned,top_sector,top_sector_weight,sector_hhi,top_picks,train_period,test_year
20210506,2021,0.06740877996672734,0.06946214728952319,0.03014250890680681,0.03726627105992053,0.00192,0.64,0.010234799999999988,0.0,0.06720867595359631,0.031463796875252636,0.0530970947457107,0.054275511654325856,0.0434275426608701,0.04307265159593333,0,0.06534133680836994,0.015511039749502041,0.0498302970588679,-0.0021357868898370658,0.56,0.0016800000000000003,전자부품제조업,0.12,0.0576,950190(고스트스튜디오):+0.0% | 015890(태경산업):-3.8% | 083790(CG인바이츠):-21.1% | 058430(포스코스틸리온):+26.7% | 214150(클래시스):+35.4% | 003090(대웅):+17.1% | 138080(오이솔루션):-21.1% | 210540(디와이파워):-8.3% | 014470(부방):-4.1% | 055490(테이팩스):+50.6%,2018-2020,2021
20210706,2021,0.13741825146006015,0.14015462255419006,-0.04614334470989756,0.1835615961699577,0.0024000000000000002,0.8,0.019525099999999962,0.0,-0.02469877600820198,0.010630661881761224,0.022222440963155888,-0.012106886861977396,-0.03196445987765665,0.054271665199984706,0,0.14392029559861153,0.01139497647054198,0.13252531912806956,-0.03705658776290388,0.64,0.00192,소프트웨어개발및공급업,0.1,0.0432,096530(씨젠):-26.8% | 139480(이마트):+11.4% | 041460(한국전자인증):+19.8% | 006060(화승인더):-15.6% | 095700(제넥신):-18.3% | 298020(효성티앤씨):-16.7% | 089010(켐트로닉스):+10.0% | 001740(SK네트웍스):-4.3% | 014940(오리엔탈정공):-7.0% | 077500(유니퀘스트):-8.8%,2018-2020,2021
20210903,2021,-0.06899426057515001,-0.06709112647315517,-0.06884213539430373,-0.00015212518084628535,0.0020399999999999997,0.6799999999999999,0.01641630000000005,0.0,0.08827866172390966,-0.06994829480662809,-0.054013522933704546,-0.07316812614636382,-0.051697274331428004,-0.049366522035019685,0,-0.04237875289150481,-0.08258799908493805,0.04020924619343324,-0.0022083737350108157,0.5800000000000001,0.0017400000000000002,특수목적용기계제조업,0.08,0.040799999999999996,007860(서연):+11.4% | 245620(EDGC):-7.2% | 357230(에이치피오):-17.0% | 007070(GS리테일):-5.2% | 065680(우주일렉트로):-0.2% | 003230(삼양식품):-7.2% | 950190(고스트스튜디오):+10.4% | 137310(에스디바이오센서):+0.2% | 018000(유니슨):-12.0% | 079980(휴비스):-11.3%,2018-2020,2021
20211109,2021,0.014547281954624847,0.016315671222552126,0.0012552515626600425,0.013292030391964804,0.0017400000000000002,0.5800000000000001,0.019382699999999975,0.0,0.15475966796999796,-0.0426553730693919,0.007645572008883097,0.019519262701573906,0.027767091526746973,0.021255829389664867,0,0.043001196821864845,-0.06089756904055256,0.1038987658624174,0.03488897156380122,0.38,0.00114,전자부품제조업,0.1,0.0432,122990(와이솔):+3.0% | 003410(쌍용양회):+0.4% | 092070(디엔에프):+18.0% | 007070(GS리테일):-10.0% | 123040(엠에스오토텍):-16.9% | 298020(효성티앤씨):+10.9% | 241690(유니테크노):+5.8% | 006060(화승인더):-24.7% | 079370(제우스):+19.9% | 011780(금호석유화학):+8.0%,2018-2020,2021
20220103,2022,-0.04913304219135328,-0.04696011124499191,-0.11663421910950422,0.06750117691815094,0.00228,0.76,0.024324400000000024,0.0,0.10052674249919184,-0.1202671628416952,-0.08450256362183133,-0.08783795168248794,-0.08039114202838017,-0.06685314479369786,0,-0.05970197039019974,-0.1098938358131461,0.05019186542294636,-0.04651937184961741,0.62,0.00186,소프트웨어개발및공급업,0.16,0.0624,005930(삼성전자):-9.5% | 033500(동성화인텍):-7.2% | 047560(이스트소프트):+56.8% | 009470(삼화전기):+142.9% | 078350(한양디지텍):-21.8% | 009150(삼성전기):-18.2% | 136540(윈스테크넷):-3.0% | 000660(SK하이닉스):-6.6% | 160980(싸이맥스):+2.8% | 012330(현대모비스):-14.1%,2019-2021,2022
20220308,2022,-0.007119290407638035,-0.005388666687674626,-0.011362985860667418,0.0042436954530293836,0.0017400000000000002,0.5800000000000001,0.015309849999999958,0.0,0.1413620154938449,-0.061405877277110776,-0.045473217487162376,-0.006418870853492539,-0.008608422787990122,0.013548108969244696,0,-0.004947018141353163,-0.09511552211440069,0.09016850397304753,-0.017175877787716898,0.48,0.0014399999999999999,소프트웨어개발및공급업,0.12,0.051199999999999996,009150(삼성전기):+2.2% | 179290(엠아이텍):+43.4% | 036710(심텍홀딩스):+2.7% | 002020(코오롱):+0.5% | 131370(알서포트):-15.1% | 161000(애경케미칼):-5.9% | 290510(코리아센터):+6.2% | 139990(아주스틸):-0.6% | 101160(월덱스):+13.7% | 000660(SK하이닉스):-8.3%,2019-2021,2022
20220509,2022,-0.1284783371006405,-0.12674930071605833,-0.10208158420427915,-0.026396752896361342,0.00198,0.6599999999999999,0.01694255,0.0,0.056392103023489765,0.03360464401512594,-0.11197097829527172,-0.11595812495504625,-0.040461385749410765,-0.07901603415408291,0,-0.1060929972995329,-0.1358366088108276,0.02974361151129469,-0.13244004298579148,0.45999999999999996,0.00138,소프트웨어개발및공급업,0.08,0.04559999999999999,042420(네오위즈홀딩스):-16.4% | 015890(태경산업):-1.3% | 146320(비씨엔씨):-18.6% | 005930(삼성전자):-10.5% | 226950(올릭스):-15.8% | 009150(삼성전기):-16.5% | 101730(위메이드맥스):-13.1% | 000970(한국주철관):-9.2% | 017890(한국알콜):-14.0% | 051910(LG화학):+4.2%,2019-2021,2022
20220708,2022,0.010602504764221088,0.012851034059834027,-0.006416250201515261,0.01701875496573635,0.00222,0.74,0.01774874999999998,0.0,0.07614672391852452,-0.0041610632606398365,0.0808488161852771,0.022398455177867944,0.03378686289043883,0.014589493432864043,0,-0.004863207675881487,-0.04980107347891178,0.044937865803030295,0.02438079832196527,0.56,0.0016800000000000003,전자부품제조업,0.1,0.04639999999999998,005930(삼성전자):-5.5% | 083450(GST):+4.4% | 094480(갤럭시아머니트리):-3.0% | 009900(명신산업):+32.7% | 042000(카페24):+2.4% | 002020(코오롱):+0.6% | 047820(초록뱀미디어):-6.4% | 000660(SK하이닉스):-3.5% | 041830(인바디):-7.7% | 005440(현대지에프홀딩스):-2.5%,2019-2021,2022
20220907,2022,-0.0380433279059843,-0.036771866770120905,0.0096378504672896,-0.0476811783732739,0.0013199999999999998,0.43999999999999995,0.00954014999999997,0.0,0.07933135230465713,-0.05289358001323562,-0.03115146070639571,-0.025277987905436717,-0.010332034381650477,-0.02401302189054598,0,-0.028617200268401567,-0.04988237598703474,0.02126517571863317,-0.03589076856250817,0.31999999999999995,0.0009599999999999999,전자부품제조업,0.14,0.058399999999999994,000660(SK하이닉스):+3.4% | 194700(노바렉스):-22.9% | 119860(커넥트웨이브):-11.1% | 000070(삼양홀딩스):-3.1% | 064290(인텍플러스):-5.3% | 005440(현대지에프홀딩스):-6.4% | 206650(유바이오로직스):-22.9% | 015890(태경산업):-0.4% | 091700(파트론):+8.9% | 005930(삼성전자):+13.1%,2019-2021,2022
20221110,2022,0.06531285606370818,0.0674263602570171,-0.005013981293992886,0.07032683735770107,0.00198,0.6599999999999999,0.01631119999999997,0.0,0.14158045586347612,-0.02249296284808154,-0.004790247041997384,-0.0045087407755522,-0.009135443663517895,0.04364046362485902,0,0.07797914707502138,-0.048064088314216116,0.1260432353892375,0.04820044305945448,0.45999999999999996,0.00138,전자부품제조업,0.12,0.0424,005930(삼성전자):-3.8% | 011040(경동제약):+1.7% | 206650(유바이오로직스):-19.0% | 005010(휴스틸):-10.4% | 194700(노바렉스):+32.7% | 001340(PKC):+18.8% | 094480(갤럭시아머니트리):+44.1% | 000660(SK하이닉스):-6.6% | 054210(이랜텍):-2.9% | 004430(송원산업):+4.0%,2019-2021,2022
